psaJ|GeneID:41826184|photosystem_I_subunit_IX	AtCg00630	95.2	5.79e-26	85.1	209	42	45	42
psbB|GeneID:41826191|photosystem_II_CP47_chlorophyll_apoprotein	AtCg00680	96.5	0.0	1033	2670	508	509	508
psbT|GeneID:41826192|photosystem_II_protein_T	AtCg00690	93.9	1.02e-16	61.2	147	35	34	33
psbN|GeneID:41826193|photosystem_II_protein_N	AtCg00700	95.3	2.42e-25	83.6	205	43	44	43
psbH|GeneID:41826194|photosystem_II_phosphoprotein	AtCg00710	90.4	3.75e-44	133	334	73	74	73
ndhB|GeneID:41826213|NADH	AtCg00890	94.1	2.34e-260	711	1834	510	390	387
ndhD|GeneID:41826229|NADH	GRMZM5G800096_T01.CDS	84.3	3.33e-312	847	2187	501	516	497
psaC|GeneID:41826230|photosystem_I_subunit_VII	AtCg01060	98.8	3.96e-45	136	342	81	82	81
ndhE|GeneID:41826231|NADH	AtCg01070	82.0	1.85e-50	151	381	101	102	100
ndhI|GeneID:41826233|NADH	AtCg01090	86.1	3.65e-95	270	690	180	173	165
ndhA|GeneID:41826234|NADH	AtCg01100	82.6	1.07e-204	562	1449	363	361	363
ndhH|GeneID:41826235|NADH	AtCg01110	89.6	1.19e-272	737	1902	393	394	393
ndhB|GeneID:41826248|NADH	AtCg00890	94.1	2.34e-260	711	1834	510	390	387
lcl|NC_055987.1_prot_XP_042428344.1_277	At3g54050	81.5	1.74e-218	602	1551	412	418	362
lcl|NC_055987.1_prot_XP_042428368.1_279	At3g46970	80.4	0.0	1387	3590	843	842	828
lcl|NC_055987.1_prot_XP_042428737.1_324	Potri.004G091000	81.8	0.0	2059	5335	1255	1315	1256
lcl|NC_055987.1_prot_XP_042430789.1_573	GRMZM2G161337_T01.CDS	81.5	2.02e-186	524	1350	596	328	324
lcl|NC_055987.1_prot_XP_042430789.1_573	GRMZM2G161337_T03.CDS	80.8	1.55e-81	249	636	596	153	151
lcl|NC_055987.1_prot_XP_042431500.1_656	Potri.002G069800	85.7	6.58e-291	790	2039	478	464	441
lcl|NC_055987.1_prot_XP_042431500.1_656	Potri.005G190500	85.9	5.46e-289	785	2028	478	479	433
lcl|NC_055987.1_prot_XP_042410425.1_757	Potri.011G064000	80.1	0.0	933	2411	604	594	562
lcl|NC_055987.1_prot_XP_042406415.1_763	Potri.009G073800	93.6	1.07e-140	407	1047	223	750	218
lcl|NC_055987.1_prot_XP_042406415.1_763	Potri.001G279100	93.1	9.32e-139	402	1034	223	749	218
lcl|NC_055987.1_prot_XP_042432972.1_904	At4g24620	84.9	0.0	957	2475	611	614	550
lcl|NC_055987.1_prot_XP_042435264.1_1203	Potri.010G198800	83.1	9.48e-224	610	1574	361	362	361
lcl|NC_055987.1_prot_XP_042435264.1_1203	Potri.006G090300	85.3	1.50e-220	602	1553	361	362	361
lcl|NC_055987.1_prot_XP_042435264.1_1203	Potri.008G060100	81.2	3.52e-219	599	1544	361	362	361
lcl|NC_055987.1_prot_XP_042435270.1_1204	Potri.010G198800	81.8	8.31e-184	507	1305	302	362	302
lcl|NC_055987.1_prot_XP_042435270.1_1204	Potri.006G090300	84.1	5.31e-180	497	1280	302	362	302
lcl|NC_055987.1_prot_XP_042407308.1_1301	Potri.014G094900	85.0	9.29e-89	263	672	156	475	147
lcl|NC_055987.1_prot_XP_042407308.1_1301	Potri.002G167800	83.7	5.92e-87	258	660	156	475	147
lcl|NC_055987.1_prot_XP_042435986.1_1302	Potri.014G094900	80.5	1.62e-16	69.3	168	97	475	41
lcl|NC_055987.1_prot_XP_042407332.1_1318	At2g05990	87.3	7.71e-55	174	440	161	391	102
lcl|NC_055987.1_prot_XP_042436569.1_1403	Potri.017G059400	90.7	0.0	892	2304	485	486	485
lcl|NC_055987.1_prot_XP_042436569.1_1403	Potri.001G320500	90.7	0.0	891	2302	485	486	485
lcl|NC_055987.1_prot_XP_042436906.1_1457	At4g15530	80.1	0.0	1432	3707	960	964	891
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.011G162500	96.5	8.49e-321	863	2230	446	446	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.001G464400	96.1	1.70e-320	862	2227	446	446	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.016G033200	94.9	1.17e-316	853	2203	446	451	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.009G067200	94.9	2.02e-316	852	2201	446	447	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.015G038800	94.4	2.66e-316	852	2200	446	445	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.006G035400	94.2	3.61e-315	849	2193	446	449	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.009G040200	94.9	5.53e-315	848	2192	446	451	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.009G067100	94.2	6.75e-315	848	2191	446	447	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.001G272800	94.4	9.23e-315	848	2190	446	446	432
lcl|NC_055987.1_prot_XP_042438479.1_1656	Potri.006G095000	94.2	1.79e-314	847	2188	446	445	432
lcl|NC_055987.1_prot_XP_042439296.1_1756	At3g22960	80.8	2.80e-298	817	2111	563	597	499
lcl|NC_055987.1_prot_XP_042409810.1_1985	Potri.008G002100	91.7	8.62e-08	48.9	115	260	783	24
lcl|NC_055987.1_prot_XP_042409810.1_1985	Potri.010G255600	87.5	4.92e-07	46.6	109	260	808	24
lcl|NC_055987.1_prot_XP_042445092.1_2667	A0A5N6R1Y5	81.1	3.91e-242	675	1741	457	709	417
lcl|NC_055987.1_prot_XP_042445203.1_2682	GRMZM2G088305_T01.CDS	84.8	1.06e-09	56.6	135	1137	249	33
lcl|NC_055987.1_prot_XP_042445268.1_2689	At5g15530	83.1	2.69e-40	135	340	231	256	77
lcl|NC_055987.1_prot_XP_042445773.1_2747	GRMZM2G088305_T01.CDS	93.8	1.68e-11	62.0	149	1136	249	32
lcl|NC_055987.1_prot_XP_042446175.1_2811	At3g58610	87.0	0.0	934	2413	586	592	532
lcl|NC_055987.1_prot_XP_042446175.1_2811	GRMZM2G004382_T02.CDS	85.6	0.0	926	2393	586	580	536
lcl|NC_055987.1_prot_XP_042446175.1_2811	GRMZM2G004382_T01.CDS	83.3	1.11e-261	721	1860	586	475	430
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.009G040200	95.5	0.0	868	2243	447	451	446
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.003G125400	95.7	8.47e-321	863	2229	447	447	440
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.006G095000	95.0	8.51e-321	863	2231	447	445	440
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.001G106100	95.2	3.38e-320	862	2226	447	448	441
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.001G246900	94.6	1.52e-319	860	2222	447	450	444
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.001G464400	95.4	2.55e-319	859	2220	447	446	432
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.006G035400	93.7	2.37e-318	857	2214	447	449	446
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.001G272800	94.1	3.01e-318	857	2213	447	446	443
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.011G162500	94.7	4.26e-318	856	2212	447	446	434
lcl|NC_055987.1_prot_XP_042446362.1_2833	Potri.016G033200	94.4	5.16e-318	856	2212	447	451	445
lcl|NC_055987.1_prot_XP_042446593.1_2865	Potri.009G125100	81.8	1.37e-195	535	1378	311	310	307
lcl|NC_055987.1_prot_XP_042414135.1_3044	Potri.008G002100	81.0	3.15e-28	103	258	123	783	58
lcl|NC_055987.1_prot_XP_042414135.1_3044	Potri.010G255600	81.0	2.03e-27	101	252	123	808	58
lcl|NC_055987.1_prot_XP_042448338.1_3109	At3g17820	87.0	1.80e-241	655	1689	356	355	353
lcl|NC_055987.1_prot_XP_042448338.1_3109	At1g48470	81.4	3.00e-226	616	1589	356	354	350
lcl|NC_055987.1_prot_XP_042449782.1_3313	At3g12780	83.8	4.79e-263	720	1858	479	482	451
lcl|NC_055987.1_prot_XP_042449782.1_3313	At1g56190	84.8	3.51e-262	717	1852	479	479	441
lcl|NC_055987.1_prot_XP_042415070.1_3560	GRMZM2G351023_T01.CDS	83.3	1.86e-04	39.3	90	425	315	24
lcl|NC_055987.1_prot_XP_042452799.1_3765	At2g41680	82.8	2.87e-279	765	1975	527	530	447
lcl|NC_055987.1_prot_XP_042453314.1_3898	At3g22960	85.3	3.40e-316	863	2229	565	597	504
lcl|NC_055987.1_prot_XP_042453429.1_4037	GRMZM2G387383_T01.CDS	85.0	0.0	904	2337	989	583	539
lcl|NC_055987.1_prot_XP_042453428.1_4038	GRMZM2G387383_T01.CDS	84.8	0.0	899	2324	990	583	540
lcl|NC_055987.1_prot_XP_042453604.1_4240	GRMZM2G105644_T01.CDS	83.6	3.84e-264	721	1862	473	458	432
lcl|NC_055987.1_prot_XP_042453606.1_4243	GRMZM2G088305_T01.CDS	93.8	1.68e-11	62.0	149	1135	249	32
lcl|NC_055987.1_prot_XP_042453615.1_4253	Potri.001G253300	86.3	1.60e-265	719	1857	401	402	401
lcl|NC_055987.1_prot_XP_042453615.1_4253	Potri.009G047700	85.3	1.67e-235	642	1656	401	365	360
lcl|NC_055987.1_prot_XP_042453616.1_4254	Potri.001G253300	87.1	7.87e-238	648	1671	364	402	357
lcl|NC_055987.1_prot_XP_042453616.1_4254	Potri.009G047700	85.8	6.66e-237	644	1661	364	365	359
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.009G040200	95.7	5.04e-320	861	2225	446	451	440
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.003G125400	94.4	7.37e-319	858	2217	446	447	446
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.006G095000	94.8	9.70e-319	858	2216	446	445	439
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.001G106100	94.1	6.28e-318	856	2211	446	448	443
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.001G464400	95.1	1.67e-317	855	2208	446	446	432
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.001G246900	94.6	1.94e-317	855	2208	446	450	442
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.011G162500	94.5	2.76e-316	852	2200	446	446	434
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.016G033200	93.3	3.90e-315	849	2193	446	451	446
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.001G272800	93.4	2.65e-314	847	2187	446	446	440
lcl|NC_055987.1_prot_XP_042453701.1_4354	Potri.009G067200	93.0	5.54e-314	846	2185	446	447	442
lcl|NC_055987.1_prot_XP_042424234.1_4471	GRMZM2G088847_T04.CDS	80.9	2.02e-65	190	482	115	116	115
lcl|NC_055987.1_prot_XP_042424234.1_4471	GRMZM2G088847_T05.CDS	80.9	2.02e-65	190	482	115	116	115
lcl|NC_055987.1_prot_XP_042424234.1_4471	Potri.016G126600	80.0	6.77e-64	186	472	115	116	115
lcl|NC_055987.1_prot_XP_042424234.1_4471	GRMZM2G088847_T03.CDS	80.8	1.45e-57	170	431	115	122	104
lcl|NC_055987.1_prot_XP_042424234.1_4471	GRMZM2G088847_T01.CDS	80.8	1.45e-57	170	431	115	122	104
lcl|NC_055987.1_prot_XP_042417938.1_4728	A0A1S3AZP0	84.7	2.95e-54	172	437	129	464	98
lcl|NC_055987.1_prot_XP_042417938.1_4728	At4g21990	82.7	1.46e-53	171	432	129	459	98
lcl|NC_055987.1_prot_XP_042417938.1_4728	At4g04610	82.7	3.30e-53	170	430	129	466	98
lcl|NC_055987.1_prot_XP_042417938.1_4728	At1g62180	81.6	2.88e-52	167	423	129	455	98
lcl|NC_055987.1_prot_XP_042454477.1_5312	GRMZM2G088305_T01.CDS	82.9	1.88e-15	73.6	179	1009	249	41
lcl|NC_055987.1_prot_XP_042454513.1_5349	AT1G71920	81.5	3.33e-216	596	1536	412	418	357
lcl|NC_055987.1_prot_XP_042454513.1_5349	At1g71920	81.5	3.33e-216	596	1536	412	418	357
lcl|NC_055987.1_prot_XP_042454513.1_5349	At5g10330	81.5	3.33e-216	596	1536	412	418	357
lcl|NC_055987.1_prot_XP_042454513.1_5349	AT5G10330	81.5	3.33e-216	596	1536	412	418	357
lcl|NC_055987.1_prot_XP_042454514.1_5350	AT1G71920	81.2	8.00e-203	559	1440	340	418	335
lcl|NC_055987.1_prot_XP_042454514.1_5350	At1g71920	81.2	8.00e-203	559	1440	340	418	335
lcl|NC_055987.1_prot_XP_042454514.1_5350	At5g10330	81.2	8.00e-203	559	1440	340	418	335
lcl|NC_055987.1_prot_XP_042454514.1_5350	AT5G10330	81.2	8.00e-203	559	1440	340	418	335
lcl|NC_055987.1_prot_XP_042454922.1_5852	Potri.005G139800	80.9	0.0	926	2393	559	560	560
lcl|NC_055987.1_prot_XP_042454922.1_5852	Potri.007G045400	81.1	0.0	916	2367	559	560	541
lcl|NC_055987.1_prot_XP_042454940.1_5873	A0A9E7H647	81.9	3.15e-176	496	1277	353	524	304
lcl|NC_055987.1_prot_XP_042454941.1_5874	A0A9E7H647	80.6	5.23e-177	496	1278	316	524	310
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.011G162500	97.2	0.0	873	2255	445	446	434
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.001G464400	96.8	0.0	868	2243	445	446	431
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.009G040200	94.1	6.72e-320	861	2224	445	451	442
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.006G035400	93.0	7.59e-319	858	2217	445	449	445
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.009G067200	93.4	5.80e-318	856	2211	445	447	441
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.003G125400	94.1	5.80e-318	856	2211	445	447	439
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.016G033200	93.0	6.76e-318	856	2211	445	451	443
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.001G106100	93.4	2.46e-317	854	2207	445	448	441
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.009G067100	93.0	6.77e-317	853	2204	445	447	443
lcl|NC_055987.1_prot_XP_042454956.1_5891	Potri.006G095000	93.4	1.80e-316	852	2201	445	445	441
lcl|NC_055996.1_prot_XP_042401600.1_52	At1g50480	83.6	0.0	1064	2751	678	635	633
lcl|NC_055996.1_prot_XP_042401887.1_379	At5g14590	84.1	4.51e-268	733	1891	475	486	415
lcl|NC_055996.1_prot_XP_042401933.1_434	Potri.008G147200	83.1	2.01e-186	513	1320	333	307	295
lcl|NC_055996.1_prot_XP_042401933.1_434	Potri.010G094600	81.9	9.52e-185	509	1312	333	336	293
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.011G162500	97.0	0.0	868	2242	446	446	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.001G464400	96.8	0.0	868	2242	446	446	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.016G033200	95.4	7.04e-318	856	2211	446	451	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.009G067200	95.4	8.59e-318	855	2210	446	447	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.009G040200	95.6	9.99e-318	855	2210	446	451	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.006G095000	94.9	3.24e-317	854	2206	446	445	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.001G246900	95.4	1.59e-316	852	2202	446	450	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.006G035400	94.7	2.18e-316	852	2201	446	449	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.001G272800	94.9	2.76e-316	852	2200	446	446	432
lcl|NC_055996.1_prot_XP_042401992.1_503	Potri.009G067100	94.7	2.87e-316	852	2200	446	447	432
lcl|NC_055996.1_prot_XP_042400784.1_622	At5g49030	83.8	6.70e-42	140	354	81	1280	80
lcl|NC_055996.1_prot_XP_042402241.1_778	Potri.001G143200	81.1	4.61e-272	739	1909	449	436	434
lcl|NC_055996.1_prot_XP_042402241.1_778	Potri.003G091100	80.8	4.00e-266	724	1870	449	436	433
lcl|NC_055996.1_prot_XP_042400845.1_1004	At2g05990	82.2	1.68e-115	335	859	310	391	208
lcl|NC_055996.1_prot_XP_042402468.1_1048	At2g04700	86.0	2.03e-51	157	396	143	147	86
lcl|NC_055996.1_prot_XP_042402466.1_1049	At2g04700	83.5	9.11e-75	216	551	157	147	121
lcl|NC_055996.1_prot_XP_042402464.1_1050	At2g04700	84.4	1.17e-67	200	508	191	147	109
lcl|NC_055996.1_prot_XP_042402467.1_1051	At2g04700	86.0	2.74e-68	200	508	153	147	107
lcl|NC_055996.1_prot_XP_042400906.1_1251	Potri.011G156100	91.1	2.12e-45	147	370	92	418	79
lcl|NC_055996.1_prot_XP_042400906.1_1251	Potri.016G020000	89.9	2.25e-45	143	361	92	278	79
lcl|NC_055996.1_prot_XP_042400906.1_1251	Potri.001G459700	89.9	2.27e-44	144	363	92	418	79
lcl|NC_055996.1_prot_XP_042400906.1_1251	Potri.006G022000	87.3	8.16e-43	139	351	92	391	79
lcl|NC_055996.1_prot_XP_042402912.1_1644	At3g22425	82.7	1.70e-116	332	850	272	271	197
lcl|NC_055996.1_prot_XP_042402913.1_1645	At3g22425	80.4	1.15e-116	332	851	271	271	204
lcl|NC_055996.1_prot_XP_042402985.1_1773	At4g31870	87.4	6.15e-107	305	780	240	234	167
lcl|NC_055996.1_prot_XP_042403118.1_1934	GRMZM2G120652_T01.CDS	90.4	1.81e-197	544	1401	310	414	311
lcl|NC_055996.1_prot_XP_042403118.1_1934	GRMZM5G850015_T01.CDS	89.4	4.35e-196	536	1382	310	318	311
lcl|NC_055996.1_prot_XP_042403399.1_2287	At2g20260	84.1	1.54e-35	116	291	141	146	63
lcl|NC_055996.1_prot_XP_042403399.1_2287	At4g28750	81.0	1.66e-34	114	284	141	144	63
lcl|NC_055996.1_prot_XP_042403481.1_2391	At1g19920	80.4	1.02e-257	707	1824	493	477	413
lcl|NC_055996.1_prot_XP_042403510.1_2426	GRMZM2G069422_T01.CDS	80.0	4.74e-83	254	650	637	163	160
lcl|NC_055996.1_prot_XP_042403522.1_2441	At5g14780	81.7	2.33e-233	637	1642	383	385	383
lcl|NC_055996.1_prot_XP_042401165.1_2560	At5g49030	85.9	9.95e-43	143	360	80	1280	78
lcl|NC_055996.1_prot_XP_042403687.1_2655	Potri.011G156100	80.5	7.16e-251	684	1765	423	418	416
lcl|NC_055996.1_prot_XP_042403687.1_2655	Potri.006G022000	81.3	2.81e-239	654	1686	423	391	390
lcl|NC_055996.1_prot_XP_042403687.1_2655	Potri.016G020000	81.8	1.10e-159	447	1151	423	278	274
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.001G464400	94.4	1.31e-125	362	930	302	446	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.011G162500	94.4	1.85e-125	362	929	302	446	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.016G109300	92.2	2.28e-123	357	915	302	444	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.016G107300	92.2	2.36e-123	357	915	302	445	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.006G095000	91.1	1.09e-121	352	904	302	445	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.009G067200	91.1	1.16e-121	352	904	302	447	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.001G272800	91.1	2.25e-121	352	902	302	446	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.016G033200	90.6	2.64e-121	352	902	302	451	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.009G067100	90.6	3.29e-121	351	901	302	447	180
lcl|NC_055996.1_prot_XP_042403690.1_2660	Potri.006G035400	90.6	3.51e-121	351	901	302	449	180
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.011G162500	97.7	0.0	875	2260	446	446	434
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.001G464400	97.7	0.0	874	2258	446	446	432
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.009G040200	94.6	1.01e-319	860	2223	446	451	446
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.009G067200	95.4	2.54e-319	859	2220	446	447	433
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.016G033200	93.9	6.05e-319	858	2218	446	451	443
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.009G067100	93.9	7.37e-319	858	2217	446	447	445
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.006G035400	93.7	7.93e-319	858	2217	446	449	446
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.006G095000	94.6	1.38e-318	857	2215	446	445	441
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.003G125400	94.8	6.05e-318	856	2211	446	447	440
lcl|NC_055996.1_prot_XP_042403691.1_2662	Potri.001G272800	94.1	8.27e-318	855	2210	446	446	443
lcl|NC_055996.1_prot_XP_042401177.1_2693	Potri.011G162500	80.7	9.84e-151	427	1097	313	446	274
lcl|NC_055996.1_prot_XP_042401177.1_2693	Potri.001G464400	80.9	9.84e-151	427	1097	313	446	272
lcl|NC_055996.1_prot_XP_042403720.1_2695	Potri.001G159700	80.2	7.44e-290	788	2036	491	487	481
lcl|NC_055996.1_prot_XP_042403720.1_2695	Potri.003G074700	80.8	1.14e-289	788	2035	491	489	478
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.001G464400	93.9	6.23e-92	270	689	141	446	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.011G162500	93.9	8.81e-92	269	688	141	446	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.016G109300	90.9	1.07e-89	264	674	141	444	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.016G107300	90.9	1.11e-89	264	674	141	445	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.006G095000	89.4	5.02e-88	259	663	141	445	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.009G067200	89.4	5.31e-88	259	663	141	447	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.015G038800	88.6	7.11e-88	259	662	141	445	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.001G272800	89.4	1.03e-87	259	661	141	446	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.016G033200	88.6	1.19e-87	259	661	141	451	132
lcl|NC_055996.1_prot_XP_042401178.1_2697	Potri.009G067100	88.6	1.50e-87	258	660	141	447	132
lcl|NC_055996.1_prot_XP_042403721.1_2705	Potri.008G147200	83.8	3.36e-188	517	1332	336	307	297
lcl|NC_055996.1_prot_XP_042403721.1_2705	Potri.010G094600	83.1	1.37e-187	517	1331	336	336	296
lcl|NC_055996.1_prot_XP_042403760.1_2741	At5g14590	84.5	8.37e-274	748	1930	487	486	420
lcl|NC_055996.1_prot_XP_042400504.1_2885	Potri.011G103700	82.9	0.0	1153	2983	659	671	671
lcl|NC_055996.1_prot_XP_042400504.1_2885	Potri.001G383500	82.7	0.0	1149	2973	659	671	669
lcl|NC_055996.1_prot_XP_042403887.1_2912	At5g35360	81.3	3.11e-301	822	2123	535	556	519
lcl|NC_055996.1_prot_XP_042403888.1_2913	At5g35360	81.3	3.11e-301	822	2123	535	556	519
lcl|NC_055996.1_prot_XP_042401203.1_2927	AtCg00120	88.7	5.77e-205	568	1464	347	508	344
lcl|NC_055996.1_prot_XP_042397832.1_3170	At5g52520	80.3	6.20e-309	842	2175	559	544	513
lcl|NC_055996.1_prot_XP_042401264.1_3448	Potri.017G092000	80.0	1.06e-67	209	533	166	482	120
