ndhH|GeneID:14412495|NADH_dehydrogenase_subunit_7	AtCg01110	90.6	9.17e-277	747	1929	393	394	393
ndhB|GeneID:14412509|NADH_dehydrogenase_subunit_2	AtCg00890	96.4	2.57e-264	721	1860	510	390	387
lcl|JACBKZ010000003.1_prot_KAF5953290.1_5	GRMZM2G001904_T01.CDS	82.4	4.33e-71	214	545	303	180	131
lcl|JACBKZ010000003.1_prot_KAF5953371.1_86	At1g11720	85.7	8.22e-16	77.8	190	730	1095	42
lcl|JACBKZ010000003.1_prot_KAF5953394.1_109	GRMZM2G043602_T01.CDS	82.1	2.33e-127	360	923	328	226	218
lcl|JACBKZ010000003.1_prot_KAF5953590.1_305	Potri.016G120100	85.0	0.0	1030	2664	589	606	606
lcl|JACBKZ010000003.1_prot_KAF5953590.1_305	Potri.006G102500	82.8	0.0	998	2579	589	606	606
lcl|JACBKZ010000003.1_prot_KAF5953590.1_305	Potri.004G054100	81.0	0.0	924	2387	589	583	562
lcl|JACBKZ010000003.1_prot_KAF5953597.1_312	Potri.006G102000	81.9	0.0	1342	3473	819	850	835
lcl|JACBKZ010000003.1_prot_KAF5953597.1_312	Potri.016G119300	80.6	0.0	1328	3437	819	855	836
lcl|JACBKZ010000003.1_prot_KAF5953624.1_339	At5g11880	81.2	1.15e-277	760	1962	543	490	457
lcl|JACBKZ010000003.1_prot_KAF5953624.1_339	At3g14390	81.1	4.51e-276	756	1951	543	485	454
lcl|JACBKZ010000003.1_prot_KAF5953643.1_358	Potri.009G150600	83.3	3.20e-23	87.0	214	80	390	48
lcl|JACBKZ010000003.1_prot_KAF5953643.1_358	Potri.004G189900	83.3	3.20e-23	87.0	214	80	390	48
lcl|JACBKZ010000003.1_prot_KAF5953724.1_439	Potri.008G060100	85.9	1.61e-229	625	1612	362	362	362
lcl|JACBKZ010000003.1_prot_KAF5953724.1_439	Potri.010G198800	85.6	7.61e-228	621	1601	362	362	362
lcl|JACBKZ010000003.1_prot_KAF5953724.1_439	Potri.006G090300	83.7	1.10e-220	603	1554	362	362	362
lcl|JACBKZ010000003.1_prot_KAF5953739.1_454	GRMZM2G162282_T01.CDS	83.6	3.56e-259	709	1831	482	464	409
lcl|JACBKZ010000003.1_prot_KAF5953863.1_578	At1g56190	88.2	2.60e-63	209	531	460	479	119
lcl|JACBKZ010000003.1_prot_KAF5953863.1_578	At3g12780	89.8	1.49e-62	207	526	460	482	118
lcl|JACBKZ010000003.1_prot_KAF5954029.1_744	A0AAD6LC15	83.1	5.43e-82	257	656	226	820	148
lcl|JACBKZ010000003.1_prot_KAF5954104.1_819	At1g29900	80.6	0.0	1846	4782	1170	1188	1164
lcl|JACBKZ010000003.1_prot_KAF5954315.1_1030	Potri.016G120100	82.8	0.0	1018	2632	665	606	606
lcl|JACBKZ010000003.1_prot_KAF5954315.1_1030	Potri.006G102500	81.0	0.0	996	2576	665	606	606
lcl|JACBKZ010000003.1_prot_KAF5954315.1_1030	Potri.011G064000	81.9	0.0	952	2461	665	594	562
lcl|JACBKZ010000003.1_prot_KAF5954315.1_1030	Potri.T102400	81.7	0.0	951	2458	665	594	562
lcl|JACBKZ010000003.1_prot_KAF5954315.1_1030	Potri.004G054100	80.0	0.0	946	2444	665	583	580
lcl|JACBKZ010000003.1_prot_KAF5954315.1_1030	Potri.T143400	81.3	1.41e-194	547	1410	665	322	321
lcl|JACBKZ010000003.1_prot_KAF5954316.1_1031	Potri.001G279100	80.3	2.11e-306	846	2185	607	749	539
lcl|JACBKZ010000003.1_prot_KAF5954320.1_1035	Potri.001G285900	85.6	5.89e-81	246	628	145	609	139
lcl|JACBKZ010000003.1_prot_KAF5954369.1_1084	At1g21640	85.4	9.75e-18	75.5	184	158	1000	41
lcl|JACBKZ010000003.1_prot_KAF5954472.1_1187	Potri.003G120000	89.6	1.56e-198	541	1395	297	303	299
lcl|JACBKZ010000003.1_prot_KAF5954472.1_1187	Potri.001G112000	90.0	2.21e-198	541	1394	297	303	299
lcl|JACBKZ010000003.1_prot_KAF5954472.1_1187	Potri.011G103700	81.0	2.39e-174	494	1272	297	671	295
lcl|JACBKZ010000003.1_prot_KAF5954472.1_1187	Potri.001G383500	81.0	2.21e-172	489	1259	297	671	294
lcl|JACBKZ010000003.1_prot_KAF5954477.1_1192	Potri.001G111700	85.9	5.91e-296	802	2071	467	465	462
lcl|JACBKZ010000003.1_prot_KAF5954477.1_1192	Potri.003G120300	85.3	1.19e-295	801	2069	467	465	462
lcl|JACBKZ010000003.1_prot_KAF5954477.1_1192	Potri.003G120400	88.0	5.68e-165	462	1188	467	255	251
lcl|JACBKZ010000003.1_prot_KAF5954495.1_1210	At4g12800	80.4	1.79e-125	352	904	217	282	219
lcl|JACBKZ010000003.1_prot_KAF5954582.1_1297	Potri.003G061800	83.3	7.57e-97	279	714	162	331	162
lcl|JACBKZ010000003.1_prot_KAF5954617.1_1332	At3g25110	82.6	6.02e-181	503	1295	380	363	304
lcl|JACBKZ010000003.1_prot_KAF5954617.1_1332	At4g13050	80.6	1.30e-176	492	1267	380	368	304
lcl|JACBKZ010000003.1_prot_KAF5954684.1_1399	A0AAV0MM90	80.5	1.52e-293	833	2151	891	960	529
lcl|JACBKZ010000003.1_prot_KAF5954727.1_1442	AT5G48230	82.9	8.32e-121	351	900	355	404	222
lcl|JACBKZ010000003.1_prot_KAF5955078.1_1793	At1g44575	80.4	4.45e-140	391	1004	267	266	270
lcl|JACBKZ010000003.1_prot_KAF5955079.1_1794	Potri.006G102500	80.4	3.17e-57	188	477	242	606	112
lcl|JACBKZ010000003.1_prot_KAF5955079.1_1794	Potri.016G120100	85.4	1.68e-56	186	472	242	606	103
lcl|JACBKZ010000003.1_prot_KAF5955120.1_1835	GRMZM2G009443_T01.CDS	85.2	9.59e-08	48.1	113	221	922	27
lcl|JACBKZ010000003.1_prot_KAF5955120.1_1835	GRMZM2G123922_T01.CDS	88.9	1.73e-07	47.4	111	221	922	27
lcl|JACBKZ010000003.1_prot_KAF5955126.1_1841	At1g43800	80.1	1.05e-214	590	1522	399	392	357
lcl|JACBKZ010000003.1_prot_KAF5955162.1_1877	Potri.005G190500	81.9	8.80e-272	759	1960	908	479	442
lcl|JACBKZ010000003.1_prot_KAF5955162.1_1877	Potri.002G069800	83.6	8.20e-271	756	1952	908	464	434
lcl|JACBKZ010000003.1_prot_KAF5955187.1_1902	At1g34430	84.8	1.63e-58	186	471	174	466	112
lcl|JACBKZ010000003.1_prot_KAF5955319.1_2034	At1g22410	89.7	2.92e-302	823	2127	537	528	446
lcl|JACBKZ010000003.1_prot_KAF5955604.1_2319	Potri.014G022900	84.2	1.10e-196	539	1389	327	329	329
lcl|JACBKZ010000003.1_prot_KAF5955604.1_2319	Potri.002G122900	82.4	8.21e-192	527	1357	327	329	329
lcl|JACBKZ010000003.1_prot_KAF5955843.1_2558	O64966	86.5	4.02e-77	236	601	148	585	148
lcl|JACBKZ010000003.1_prot_KAF5955843.1_2558	O64967	84.5	1.60e-74	230	586	148	628	148
lcl|JACBKZ010000003.1_prot_KAF5955894.1_2609	Potri.005G242500	81.8	1.40e-156	438	1126	339	321	269
lcl|JACBKZ010000003.1_prot_KAF5955944.1_2659	GRMZM2G126361_T02.CDS	90.5	0.0	1034	2673	628	689	597
lcl|JACBKZ010000003.1_prot_KAF5955944.1_2659	GRMZM2G126361_T03.CDS	90.5	0.0	1034	2673	628	689	597
lcl|JACBKZ010000003.1_prot_KAF5955944.1_2659	GRMZM2G126361_T01.CDS	84.0	1.77e-141	413	1061	628	379	257
lcl|JACBKZ010000003.1_prot_KAF5956027.1_2742	At3g46970	86.8	5.61e-18	75.1	183	132	842	38
lcl|JACBKZ010000009.1_prot_KAF5941458.1_58	Potri.008G100800	87.3	8.70e-316	856	2211	509	512	512
lcl|JACBKZ010000009.1_prot_KAF5941458.1_58	At1g48030	84.1	9.78e-305	828	2138	509	508	511
lcl|JACBKZ010000009.1_prot_KAF5941458.1_58	AT1G48030	84.1	9.78e-305	828	2138	509	508	511
lcl|JACBKZ010000009.1_prot_KAF5941521.1_121	GRMZM2G145595_T02.CDS	80.7	0.0	877	2266	576	563	560
lcl|JACBKZ010000009.1_prot_KAF5941521.1_121	GRMZM2G152958_T02.CDS	81.4	4.28e-319	869	2246	576	566	542
lcl|JACBKZ010000009.1_prot_KAF5941521.1_121	GRMZM2G073774_T01.CDS	81.4	4.28e-319	869	2246	576	566	542
lcl|JACBKZ010000009.1_prot_KAF5941521.1_121	GRMZM2G152958_T01.CDS	81.4	1.29e-290	796	2055	576	530	494
lcl|JACBKZ010000009.1_prot_KAF5941521.1_121	GRMZM2G145595_T01.CDS	87.5	4.62e-173	488	1255	576	281	280
lcl|JACBKZ010000009.1_prot_KAF5941565.1_165	Potri.010G148100	83.9	1.39e-312	847	2187	497	497	496
lcl|JACBKZ010000009.1_prot_KAF5941565.1_165	Potri.008G102800	83.5	4.43e-309	838	2164	497	497	496
lcl|JACBKZ010000009.1_prot_KAF5941566.1_166	Potri.006G036800	83.3	6.24e-125	357	915	228	421	221
lcl|JACBKZ010000009.1_prot_KAF5941592.1_192	Potri.014G129200	81.0	2.05e-236	649	1674	435	443	401
lcl|JACBKZ010000009.1_prot_KAF5941593.1_193	Potri.002G204400	83.2	1.95e-69	211	537	122	445	119
lcl|JACBKZ010000009.1_prot_KAF5941593.1_193	Potri.014G129200	83.2	1.04e-68	209	532	122	443	119
lcl|JACBKZ010000009.1_prot_KAF5941603.1_203	Potri.T029700	85.4	1.29e-17	75.5	184	435	136	41
lcl|JACBKZ010000009.1_prot_KAF5941683.1_283	At4g15530	82.6	0.0	1471	3808	978	964	897
lcl|JACBKZ010000009.1_prot_KAF5941711.1_311	At2g39080	80.6	1.14e-29	105	262	115	352	62
lcl|JACBKZ010000009.1_prot_KAF5941758.1_358	At4g14910	84.1	1.11e-123	353	906	318	309	220
lcl|JACBKZ010000009.1_prot_KAF5941758.1_358	At3g22425	89.4	2.65e-120	343	880	318	271	188
lcl|JACBKZ010000009.1_prot_KAF5941798.1_398	Potri.010G076100	81.8	4.02e-12	58.9	141	151	474	33
lcl|JACBKZ010000009.1_prot_KAF5941908.1_508	Potri.010G068200	86.5	7.56e-91	258	659	165	163	148
lcl|JACBKZ010000009.1_prot_KAF5941975.1_575	Potri.017G059400	92.6	0.0	917	2369	485	486	485
lcl|JACBKZ010000009.1_prot_KAF5941975.1_575	Potri.001G320500	92.6	0.0	913	2360	485	486	485
lcl|JACBKZ010000009.1_prot_KAF5942157.1_757	At3g46970	80.4	1.19e-104	315	807	184	842	184
lcl|JACBKZ010000009.1_prot_KAF5942194.1_794	At2g43750	81.4	1.34e-196	543	1400	371	393	339
lcl|JACBKZ010000009.1_prot_KAF5942194.1_794	GRMZM2G082185_T01.CDS	81.0	1.23e-191	531	1368	371	399	337
lcl|JACBKZ010000009.1_prot_KAF5942197.1_797	At2g43710	83.8	5.41e-203	558	1438	327	402	328
lcl|JACBKZ010000009.1_prot_KAF5942197.1_797	At3g02630	80.2	1.11e-189	524	1350	327	397	323
lcl|JACBKZ010000009.1_prot_KAF5942197.1_797	At5g16240	81.3	2.26e-172	480	1236	327	395	288
lcl|JACBKZ010000009.1_prot_KAF5942317.1_917	At1g69740	80.9	2.28e-252	689	1777	430	431	425
lcl|JACBKZ010000009.1_prot_KAF5942558.1_1158	At4g39460	81.9	2.38e-157	440	1132	343	326	270
lcl|JACBKZ010000009.1_prot_KAF5942584.1_1184	At1g22410	89.0	1.80e-306	834	2155	540	528	454
lcl|JACBKZ010000009.1_prot_KAF5942584.1_1184	At4g33510	86.7	2.85e-298	813	2099	540	508	450
lcl|JACBKZ010000009.1_prot_KAF5942639.1_1239	Potri.009G068600	86.9	9.94e-66	204	518	182	430	122
lcl|JACBKZ010000009.1_prot_KAF5942639.1_1239	Potri.006G036800	80.9	2.65e-60	189	481	182	421	115
lcl|JACBKZ010000009.1_prot_KAF5942745.1_1345	At2g31250	81.5	4.55e-42	144	362	181	525	81
lcl|JACBKZ010000009.1_prot_KAF5943014.1_1614	At1g75330	82.7	4.97e-189	521	1342	313	376	306
lcl|JACBKZ010000009.1_prot_KAF5943057.1_1657	A0A5N6R1Y5	82.2	3.04e-260	721	1861	463	709	445
lcl|JACBKZ010000009.1_prot_KAF5943060.1_1660	At3g22425	85.2	1.96e-125	355	910	283	271	209
lcl|JACBKZ010000009.1_prot_KAF5943095.1_1695	Potri.002G014366	88.3	1.88e-78	240	613	515	190	128
lcl|JACBKZ010000009.1_prot_KAF5943105.1_1705	A0A835DMJ9	81.9	8.38e-223	616	1589	364	565	359
lcl|JACBKZ010000009.1_prot_KAF5943174.1_1774	GRMZM2G126361_T02.CDS	86.1	0.0	1003	2593	705	689	627
lcl|JACBKZ010000009.1_prot_KAF5943174.1_1774	GRMZM2G126361_T03.CDS	86.1	0.0	1003	2593	705	689	627
lcl|JACBKZ010000009.1_prot_KAF5943174.1_1774	GRMZM2G126361_T01.CDS	89.3	9.39e-158	457	1176	705	379	270
lcl|JACBKZ010000009.1_prot_KAF5943202.1_1802	At1g42970	85.7	7.39e-275	748	1932	479	448	455
lcl|JACBKZ010000011.1_prot_KAF5938310.1_2	Potri.014G068400	83.0	1.36e-242	664	1713	431	432	395
lcl|JACBKZ010000011.1_prot_KAF5938310.1_2	Potri.002G146500	83.3	5.79e-238	652	1683	431	436	395
lcl|JACBKZ010000011.1_prot_KAF5938311.1_3	At2g45300	83.2	2.06e-279	764	1973	509	521	459
lcl|JACBKZ010000011.1_prot_KAF5938311.1_3	At1g48860	82.6	6.75e-276	755	1950	509	522	459
lcl|JACBKZ010000011.1_prot_KAF5938336.1_28	At4g31990	85.8	2.23e-263	719	1855	459	454	415
lcl|JACBKZ010000011.1_prot_KAF5938336.1_28	AT4G31990	85.8	3.11e-263	719	1855	459	463	415
lcl|JACBKZ010000011.1_prot_KAF5938374.1_66	Potri.006G064300	81.3	8.25e-52	173	438	163	1051	107
lcl|JACBKZ010000011.1_prot_KAF5938374.1_66	Potri.018G124700	81.3	1.12e-51	172	437	163	1049	107
lcl|JACBKZ010000011.1_prot_KAF5938407.1_99	AT4G33010	87.5	0.0	1500	3883	879	1038	838
lcl|JACBKZ010000011.1_prot_KAF5938407.1_99	At4g33010	87.8	0.0	1382	3577	879	977	770
lcl|JACBKZ010000011.1_prot_KAF5938515.1_207	Potri.003G143700	83.6	0.0	1250	3234	698	731	731
lcl|JACBKZ010000011.1_prot_KAF5938515.1_207	Potri.001G087400	83.7	0.0	1248	3228	698	731	731
lcl|JACBKZ010000011.1_prot_KAF5938550.1_242	At1g64190	87.4	4.25e-316	855	2209	496	488	485
lcl|JACBKZ010000011.1_prot_KAF5938550.1_242	At5g41670	87.6	4.25e-316	855	2209	496	488	484
lcl|JACBKZ010000011.1_prot_KAF5938568.1_260	Potri.009G062800	82.5	1.58e-225	615	1585	356	361	354
lcl|JACBKZ010000011.1_prot_KAF5938568.1_260	Potri.009G063300	82.2	9.13e-225	613	1580	356	361	354
lcl|JACBKZ010000011.1_prot_KAF5938568.1_260	Potri.009G063100	81.6	3.55e-222	606	1563	356	361	354
lcl|JACBKZ010000011.1_prot_KAF5938568.1_260	Potri.006G199100	82.1	4.13e-221	603	1556	356	361	352
lcl|JACBKZ010000011.1_prot_KAF5938568.1_260	Potri.001G268600	81.9	8.33e-221	603	1554	356	361	353
lcl|JACBKZ010000011.1_prot_KAF5938568.1_260	Potri.016G065300	80.3	6.00e-204	561	1446	356	387	340
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.003G125400	98.0	0.0	886	2290	447	447	446
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.001G106100	97.3	0.0	886	2289	447	448	446
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.009G040200	97.5	0.0	882	2280	447	451	441
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.001G246900	97.5	0.0	877	2265	447	450	437
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.006G095000	96.0	0.0	871	2250	447	445	445
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.016G033200	96.1	0.0	870	2249	447	451	441
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.006G035400	96.6	0.0	870	2248	447	449	440
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.009G067200	96.4	0.0	869	2245	447	447	441
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.001G272800	96.1	0.0	869	2245	447	446	441
lcl|JACBKZ010000011.1_prot_KAF5938621.1_313	Potri.009G067100	96.1	0.0	866	2237	447	447	441
lcl|JACBKZ010000011.1_prot_KAF5938722.1_414	Potri.003G094500	86.9	0.0	1528	3956	863	862	863
lcl|JACBKZ010000011.1_prot_KAF5938722.1_414	Potri.001G139500	83.7	0.0	1469	3804	863	863	865
lcl|JACBKZ010000011.1_prot_KAF5938817.1_509	Potri.001G131400	86.8	0.0	1132	2928	600	600	598
lcl|JACBKZ010000011.1_prot_KAF5938817.1_509	Potri.003G102600	85.5	0.0	1120	2896	600	601	600
lcl|JACBKZ010000011.1_prot_KAF5938817.1_509	Potri.003G102400	85.5	0.0	1120	2896	600	601	600
lcl|JACBKZ010000011.1_prot_KAF5938845.1_537	At1g79750	80.1	0.0	925	2391	572	647	568
lcl|JACBKZ010000011.1_prot_KAF5938961.1_653	Potri.001G131400	85.1	4.25e-217	601	1550	321	600	322
lcl|JACBKZ010000011.1_prot_KAF5938961.1_653	Potri.003G102600	84.8	1.78e-216	600	1546	321	601	322
lcl|JACBKZ010000011.1_prot_KAF5938961.1_653	Potri.003G102400	84.8	1.78e-216	600	1546	321	601	322
lcl|JACBKZ010000011.1_prot_KAF5939032.1_724	Potri.010G034800	85.6	1.28e-115	352	903	356	881	195
lcl|JACBKZ010000011.1_prot_KAF5939250.1_942	At1g23190	82.9	0.0	966	2496	578	584	580
lcl|JACBKZ010000011.1_prot_KAF5939250.1_942	At1g70730	83.5	0.0	962	2488	578	663	582
lcl|JACBKZ010000011.1_prot_KAF5939270.1_962	At2g30390	86.0	6.47e-51	168	425	198	523	93
lcl|JACBKZ010000011.1_prot_KAF5939547.1_1239	Potri.008G084800	90.7	0.0	1055	2728	601	564	561
lcl|JACBKZ010000011.1_prot_KAF5939547.1_1239	Potri.010G170000	90.0	0.0	1052	2721	601	564	561
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.009G040200	98.2	0.0	883	2282	445	451	441
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.001G106100	97.3	0.0	882	2278	445	448	445
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.003G125400	98.2	0.0	880	2275	445	447	440
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.001G246900	97.9	0.0	877	2265	445	450	437
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.016G033200	96.6	0.0	876	2264	445	451	442
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.006G035400	97.0	0.0	876	2263	445	449	440
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.001G272800	96.8	0.0	875	2261	445	446	442
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.009G067200	96.6	0.0	873	2255	445	447	441
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.009G067100	96.4	0.0	870	2249	445	447	442
lcl|JACBKZ010000011.1_prot_KAF5939571.1_1263	Potri.006G095000	95.7	0.0	865	2234	445	445	445
lcl|JACBKZ010000011.1_prot_KAF5939580.1_1272	At3g46970	82.3	0.0	1416	3665	850	842	827
lcl|JACBKZ010000011.1_prot_KAF5939599.1_1291	GRMZM2G161337_T01.CDS	80.9	3.68e-183	515	1327	581	328	325
lcl|JACBKZ010000011.1_prot_KAF5939599.1_1291	GRMZM2G161337_T03.CDS	84.8	4.46e-84	255	652	581	153	151
lcl|JACBKZ010000011.1_prot_KAF5939776.1_1468	At2g41680	83.8	5.72e-13	66.2	160	389	530	37
lcl|JACBKZ010000010.1_prot_KAF5939802.1_20	A0A1U7W5N1	80.4	6.18e-48	171	433	391	1369	97
lcl|JACBKZ010000010.1_prot_KAF5939878.1_96	Potri.008G177900	80.1	0.0	1332	3447	917	837	849
lcl|JACBKZ010000010.1_prot_KAF5939908.1_126	At1g79750	85.6	4.81e-77	236	603	138	647	132
lcl|JACBKZ010000010.1_prot_KAF5939922.1_140	GRMZM2G130121_T01.CDS	88.8	4.35e-95	299	766	535	654	169
lcl|JACBKZ010000010.1_prot_KAF5939961.1_179	At5g13110	80.3	0.0	920	2377	592	597	569
lcl|JACBKZ010000010.1_prot_KAF5939961.1_179	At1g24280	81.8	0.0	899	2323	592	600	549
lcl|JACBKZ010000010.1_prot_KAF5939961.1_179	GRMZM2G177077_T01.CDS	83.7	0.0	880	2275	592	599	515
lcl|JACBKZ010000010.1_prot_KAF5939961.1_179	At5g35790	81.0	1.85e-301	826	2133	592	577	490
lcl|JACBKZ010000010.1_prot_KAF5939964.1_182	At5g13120	84.7	4.77e-117	328	842	178	260	177
lcl|JACBKZ010000010.1_prot_KAF5939974.1_192	GRMZM2G043602_T01.CDS	83.5	5.09e-106	299	766	176	226	176
lcl|JACBKZ010000010.1_prot_KAF5939974.1_192	GRMZM2G099696_T02.CDS	83.5	4.05e-105	300	769	176	319	176
lcl|JACBKZ010000010.1_prot_KAF5939974.1_192	GRMZM2G043602_T03.CDS	83.5	9.50e-105	299	766	176	313	176
lcl|JACBKZ010000010.1_prot_KAF5939974.1_192	GRMZM2G043602_T02.CDS	83.0	7.88e-104	298	762	176	335	176
lcl|JACBKZ010000010.1_prot_KAF5940079.1_297	At1g70580	88.1	7.86e-321	866	2237	481	482	481
lcl|JACBKZ010000010.1_prot_KAF5940079.1_297	At1g23310	85.9	4.38e-315	852	2200	481	482	481
lcl|JACBKZ010000010.1_prot_KAF5940184.1_402	Potri.010G094600	85.5	4.14e-210	574	1479	337	336	330
lcl|JACBKZ010000010.1_prot_KAF5940184.1_402	Potri.008G147200	90.2	6.85e-202	552	1422	337	307	295
