lcl|NC_028075.1_prot_YP_009172165.1_47	AtCg00680	96.4	0.0	1030	2662	508	509	507
lcl|NC_028075.1_prot_YP_009172166.1_48	AtCg00690	93.9	6.56e-17	61.6	148	33	34	33
lcl|NC_028075.1_prot_YP_009172167.1_49	AtCg00700	97.7	4.17e-26	85.5	210	43	44	43
lcl|NC_028075.1_prot_YP_009172168.1_50	AtCg00710	84.9	5.78e-39	120	300	73	74	73
lcl|NC_028075.1_prot_YP_009172183.1_65	AtCg00890	95.1	4.94e-262	715	1845	510	390	387
lcl|NC_028075.1_prot_YP_009172190.1_72	GRMZM5G800096_T01.CDS	97.2	0.0	955	2469	500	516	500
lcl|NC_028075.1_prot_YP_009172191.1_73	AtCg01060	93.8	4.28e-40	123	309	81	82	81
lcl|NC_028075.1_prot_YP_009172194.1_76	AtCg01090	84.2	8.58e-94	266	681	180	173	165
lcl|NC_028075.1_prot_YP_009172195.1_77	AtCg01100	81.5	2.44e-197	543	1400	357	361	356
lcl|NC_028075.1_prot_YP_009172196.1_78	AtCg01110	86.3	1.93e-262	711	1835	393	394	393
lcl|NC_028075.1_prot_YP_009172200.1_82	AtCg00890	95.1	4.94e-262	715	1845	510	390	387
lcl|NC_048271.1_prot_XP_034573234.1_105	A0A7G2DUG9	83.7	7.40e-64	206	525	158	963	123
lcl|NC_048271.1_prot_XP_034574351.1_111	At5g13280	82.8	7.90e-273	752	1941	565	570	466
lcl|NC_048271.1_prot_XP_034574351.1_111	At5g14060	80.2	1.75e-258	714	1844	565	545	459
lcl|NC_048271.1_prot_XP_034575605.1_225	Potri.005G139800	82.6	0.0	926	2393	557	560	553
lcl|NC_048271.1_prot_XP_034575605.1_225	Potri.007G045400	81.0	0.0	915	2366	557	560	553
lcl|NC_048271.1_prot_XP_034575607.1_226	Potri.005G139800	83.8	6.31e-288	785	2028	464	560	462
lcl|NC_048271.1_prot_XP_034575607.1_226	Potri.007G045400	82.5	1.48e-286	782	2019	464	560	462
lcl|NC_048271.1_prot_XP_034575606.1_227	Potri.005G139800	83.1	2.25e-303	826	2133	495	560	490
lcl|NC_048271.1_prot_XP_034575606.1_227	Potri.007G045400	81.2	5.84e-299	815	2104	495	560	490
lcl|NC_048271.1_prot_XP_034574212.1_265	GRMZM2G156516_T02.CDS	88.8	1.02e-149	413	1061	242	232	241
lcl|NC_048271.1_prot_XP_034574212.1_265	GRMZM2G156516_T01.CDS	88.8	1.02e-149	413	1061	242	232	241
lcl|NC_048271.1_prot_XP_034574212.1_265	GRMZM2G448446_T02.CDS	86.3	1.71e-147	407	1046	242	228	241
lcl|NC_048271.1_prot_XP_034574212.1_265	GRMZM2G448446_T05.CDS	86.3	1.71e-147	407	1046	242	228	241
lcl|NC_048271.1_prot_XP_034574212.1_265	GRMZM2G088305_T01.CDS	82.8	1.13e-26	100	248	242	249	58
lcl|NC_048271.1_prot_XP_034574213.1_266	GRMZM2G156516_T02.CDS	88.8	1.02e-149	413	1061	242	232	241
lcl|NC_048271.1_prot_XP_034574213.1_266	GRMZM2G156516_T01.CDS	88.8	1.02e-149	413	1061	242	232	241
lcl|NC_048271.1_prot_XP_034574213.1_266	GRMZM2G448446_T02.CDS	86.3	1.71e-147	407	1046	242	228	241
lcl|NC_048271.1_prot_XP_034574213.1_266	GRMZM2G448446_T05.CDS	86.3	1.71e-147	407	1046	242	228	241
lcl|NC_048271.1_prot_XP_034574213.1_266	GRMZM2G088305_T01.CDS	82.8	1.13e-26	100	248	242	249	58
lcl|NC_048271.1_prot_XP_034574214.1_267	GRMZM2G156516_T02.CDS	94.7	6.10e-154	423	1087	227	232	226
lcl|NC_048271.1_prot_XP_034574214.1_267	GRMZM2G156516_T01.CDS	94.7	6.10e-154	423	1087	227	232	226
lcl|NC_048271.1_prot_XP_034574214.1_267	GRMZM2G448446_T02.CDS	92.0	1.02e-151	417	1072	227	228	226
lcl|NC_048271.1_prot_XP_034574214.1_267	GRMZM2G448446_T05.CDS	92.0	1.02e-151	417	1072	227	228	226
lcl|NC_048271.1_prot_XP_034574214.1_267	GRMZM2G448446_T04.CDS	82.7	1.04e-130	363	932	227	207	226
lcl|NC_048271.1_prot_XP_034574214.1_267	GRMZM2G088305_T01.CDS	82.8	7.71e-27	100	248	227	249	58
lcl|NC_048271.1_prot_XP_034574916.1_301	At1g01090	85.3	5.64e-224	617	1590	428	429	353
lcl|NC_048271.1_prot_XP_034574866.1_311	GRMZM2G003109_T01.CDS	86.2	0.0	989	2557	580	579	579
lcl|NC_048271.1_prot_XP_034574691.1_439	GRMZM2G043453_T02.CDS	94.8	0.0	1241	3212	755	756	756
lcl|NC_048271.1_prot_XP_034574691.1_439	GRMZM2G043453_T01.CDS	94.5	0.0	1118	2891	755	693	688
lcl|NC_048271.1_prot_XP_034574691.1_439	At1g08520	85.2	0.0	1047	2707	755	761	714
lcl|NC_048271.1_prot_XP_034576790.1_473	At4g02770	87.4	8.35e-99	281	720	203	209	159
lcl|NC_048271.1_prot_XP_034576790.1_473	At1g03130	88.2	5.97e-98	279	714	203	205	152
lcl|NC_048271.1_prot_XP_034575477.1_474	GRMZM2G360821_T01.CDS	97.0	0.0	931	2406	485	484	462
lcl|NC_048271.1_prot_XP_034575477.1_474	GRMZM2G385635_T01.CDS	97.0	0.0	931	2406	485	484	462
lcl|NC_048271.1_prot_XP_034575477.1_474	GRMZM2G448344_T01.CDS	97.0	0.0	931	2406	485	484	462
lcl|NC_048271.1_prot_XP_034575477.1_474	GRMZM5G815453_T01.CDS	97.0	0.0	931	2406	485	484	462
lcl|NC_048271.1_prot_XP_034575477.1_474	AtCg00490	93.1	0.0	901	2328	485	480	461
lcl|NC_048271.1_prot_XP_034575845.1_584	At3g22960	83.7	1.58e-312	854	2206	575	597	510
lcl|NC_048271.1_prot_XP_034574305.1_682	At5g63890	83.3	2.34e-262	717	1852	480	467	431
lcl|NC_048271.1_prot_XP_034574306.1_683	At5g63890	83.3	2.82e-263	718	1853	435	467	431
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.011G162500	98.2	0.0	877	2265	445	446	433
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.001G464400	97.4	0.0	872	2253	445	446	431
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.016G033200	95.0	0.0	866	2237	445	451	443
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.006G095000	95.2	0.0	865	2236	445	445	440
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.009G067200	95.2	0.0	865	2235	445	447	441
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.009G067100	95.0	0.0	865	2235	445	447	444
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.009G040200	95.9	8.40e-321	864	2232	445	451	441
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.006G035400	95.5	8.43e-321	863	2231	445	449	440
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.001G106100	95.2	1.69e-320	862	2228	445	448	442
lcl|NC_048271.1_prot_XP_034571445.1_720	Potri.003G125400	95.7	1.69e-320	862	2227	445	447	440
lcl|NC_048271.1_prot_XP_034574089.1_897	Potri.017G092000	90.2	0.0	887	2292	480	482	481
lcl|NC_048271.1_prot_XP_034574089.1_897	Potri.008G094300	87.5	1.58e-320	865	2235	480	481	480
lcl|NC_048271.1_prot_XP_034574089.1_897	Potri.004G118600	88.8	2.28e-319	862	2228	480	482	481
lcl|NC_048271.1_prot_XP_034574089.1_897	Potri.010G159800	87.1	1.27e-318	860	2223	480	481	480
lcl|NC_048271.1_prot_XP_034574161.1_967	GRMZM2G460396_T01.CDS	95.6	0.0	1552	4019	1563	991	930
lcl|NC_048271.1_prot_XP_034576572.1_1007	GRMZM2G051270_T01.CDS	91.8	0.0	890	2300	481	490	490
lcl|NC_048271.1_prot_XP_034576572.1_1007	GRMZM2G149952_T01.CDS	91.2	0.0	884	2284	481	488	490
lcl|NC_048271.1_prot_XP_034576031.1_1192	Potri.004G075200	84.9	6.07e-320	865	2235	493	499	498
lcl|NC_048271.1_prot_XP_034576031.1_1192	Potri.T059200	85.1	6.10e-320	865	2235	493	497	497
lcl|NC_048271.1_prot_XP_034576031.1_1192	Potri.004G075300	84.2	1.59e-318	862	2226	493	501	500
lcl|NC_048271.1_prot_XP_034576031.1_1192	Potri.008G141100	80.3	1.04e-302	822	2123	493	509	508
lcl|NC_048271.1_prot_XP_034576031.1_1192	Potri.T059300	83.9	2.25e-28	103	258	493	77	62
lcl|NC_048271.1_prot_XP_034573784.1_1214	At1g24909	80.0	6.35e-120	338	868	274	223	200
lcl|NC_048271.1_prot_XP_034572510.1_1226	GRMZM2G000622_T01.CDS	93.7	0.0	2649	6867	1418	1419	1418
lcl|NC_048271.1_prot_XP_034577149.1_1240	GRMZM2G155323_T02.CDS	92.0	0.0	1040	2690	600	607	588
lcl|NC_048271.1_prot_XP_034577149.1_1240	GRMZM2G569855_T01.CDS	95.6	6.24e-298	811	2095	600	430	427
lcl|NC_048271.1_prot_XP_034577149.1_1240	GRMZM2G155323_T01.CDS	90.8	2.94e-269	739	1909	600	453	433
lcl|NC_048271.1_prot_XP_034577149.1_1240	GRMZM2G569855_T02.CDS	97.1	1.50e-264	725	1871	600	387	377
lcl|NC_048271.1_prot_XP_034573834.1_1242	At3g17820	84.7	3.27e-240	652	1682	367	355	353
lcl|NC_048271.1_prot_XP_034573834.1_1242	At1g48470	81.1	1.70e-228	622	1605	367	354	350
lcl|NC_048271.1_prot_XP_034573833.1_1243	At1g23190	83.3	0.0	989	2558	582	584	582
lcl|NC_048271.1_prot_XP_034573833.1_1243	At1g70730	83.2	0.0	973	2515	582	663	582
lcl|NC_048271.1_prot_XP_034575291.1_1291	GRMZM5G819320_T02.CDS	90.4	2.20e-138	400	1027	587	282	280
lcl|NC_048271.1_prot_XP_034575291.1_1291	GRMZM5G819320_T01.CDS	90.4	2.20e-138	400	1027	587	282	280
lcl|NC_048271.1_prot_XP_034572863.1_1477	At2g29630	81.2	0.0	1069	2765	642	645	627
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.006G095000	93.4	8.89e-315	848	2190	446	445	438
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.011G162500	94.9	1.08e-313	845	2183	446	446	433
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.003G125400	94.2	1.12e-313	845	2183	446	447	433
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.001G106100	94.0	1.65e-313	845	2182	446	448	433
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.009G040200	93.2	1.07e-312	843	2177	446	451	440
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.001G464400	94.9	1.78e-312	842	2175	446	446	430
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.016G033200	93.0	6.18e-312	841	2172	446	451	440
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.009G067200	92.5	7.54e-312	840	2171	446	447	442
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.015G038800	92.5	9.93e-312	840	2170	446	445	441
lcl|NC_048271.1_prot_XP_034574478.1_1561	Potri.012G047600	92.7	2.00e-311	839	2168	446	445	441
lcl|NC_048271.1_prot_XP_034575730.1_1602	GRMZM2G065194_T01.CDS	88.0	2.12e-211	578	1489	345	342	342
lcl|NC_048271.1_prot_XP_034572582.1_1678	At1g30120	88.0	6.75e-212	583	1504	389	407	326
lcl|NC_048271.1_prot_XP_034572582.1_1678	At2g34590	84.8	3.89e-211	582	1499	389	407	342
lcl|NC_048271.1_prot_XP_034572581.1_1679	At1g30120	88.0	7.01e-212	583	1504	390	407	326
lcl|NC_048271.1_prot_XP_034572581.1_1679	At2g34590	84.8	4.04e-211	582	1499	390	407	342
lcl|NC_048271.1_prot_XP_034570426.1_1706	GRMZM2G016602_T03.CDS	94.0	3.32e-277	750	1937	417	416	417
lcl|NC_048271.1_prot_XP_034570426.1_1706	GRMZM2G016602_T01.CDS	94.0	3.32e-277	750	1937	417	416	417
lcl|NC_048271.1_prot_XP_034570426.1_1706	GRMZM2G016602_T02.CDS	89.9	2.42e-272	739	1907	417	434	435
lcl|NC_048271.1_prot_XP_034570426.1_1706	GRMZM2G016602_T04.CDS	96.2	1.52e-181	502	1293	417	267	266
lcl|NC_048271.1_prot_XP_034570427.1_1707	GRMZM2G016602_T03.CDS	96.8	5.46e-238	648	1671	342	416	342
lcl|NC_048271.1_prot_XP_034570427.1_1707	GRMZM2G016602_T01.CDS	96.8	5.46e-238	648	1671	342	416	342
lcl|NC_048271.1_prot_XP_034570427.1_1707	GRMZM2G016602_T02.CDS	91.7	3.92e-233	636	1641	342	434	360
lcl|NC_048271.1_prot_XP_034570427.1_1707	GRMZM2G016602_T04.CDS	96.2	8.56e-183	502	1293	342	267	266
lcl|NC_048271.1_prot_XP_034576409.1_1861	Potri.017G092000	81.1	6.08e-297	806	2081	482	482	482
lcl|NC_048271.1_prot_XP_034576409.1_1861	Potri.004G118600	81.7	3.51e-296	804	2076	482	482	482
lcl|NC_048271.1_prot_XP_034576410.1_1862	Potri.017G092000	81.1	6.08e-297	806	2081	482	482	482
lcl|NC_048271.1_prot_XP_034576410.1_1862	Potri.004G118600	81.7	3.51e-296	804	2076	482	482	482
lcl|NC_048271.1_prot_XP_034574237.1_2247	GRMZM2G036455_T01.CDS	94.4	3.90e-263	713	1840	394	397	396
lcl|NC_048271.1_prot_XP_034574237.1_2247	GRMZM2G073351_T02.CDS	94.2	1.85e-261	709	1829	394	397	396
lcl|NC_048271.1_prot_XP_034574237.1_2247	GRMZM2G073351_T03.CDS	88.8	9.12e-243	660	1703	394	366	394
lcl|NC_048271.1_prot_XP_034574237.1_2247	GRMZM2G073351_T01.CDS	97.5	1.21e-202	555	1431	394	285	284
lcl|NC_048271.1_prot_XP_034574237.1_2247	GRMZM2G073351_T04.CDS	97.5	1.21e-202	555	1431	394	285	284
lcl|NC_048271.1_prot_XP_034574237.1_2247	GRMZM2G084958_T02.CDS	82.2	6.40e-180	500	1287	394	336	297
lcl|NC_048271.1_prot_XP_034574237.1_2247	GRMZM2G084958_T01.CDS	82.1	9.85e-172	477	1228	394	286	285
lcl|NC_048271.1_prot_XP_034577012.1_2396	A0A7G2DUG9	83.2	9.73e-64	206	525	165	963	125
lcl|NC_048271.1_prot_XP_034571753.1_2462	GRMZM2G000622_T01.CDS	84.1	0.0	2378	6164	1418	1419	1421
lcl|NC_048271.1_prot_XP_034575674.1_2482	GRMZM2G399212_T01.CDS	90.6	0.0	1752	4538	1037	1151	1033
lcl|NC_048271.1_prot_XP_034575675.1_2483	GRMZM2G399212_T01.CDS	92.4	0.0	1590	4117	902	1151	886
lcl|NC_048271.1_prot_XP_034577413.1_3183	GRMZM5G898915_T05.CDS	87.1	1.30e-231	628	1620	335	337	334
lcl|NC_048271.1_prot_XP_034577413.1_3183	GRMZM5G898915_T01.CDS	88.2	1.13e-196	538	1385	335	283	280
lcl|NC_048271.1_prot_XP_034577413.1_3183	GRMZM5G898915_T03.CDS	88.2	1.13e-196	538	1385	335	283	280
lcl|NC_048271.1_prot_XP_034577413.1_3183	GRMZM5G898915_T04.CDS	87.7	2.29e-85	250	638	335	134	130
lcl|NC_048271.1_prot_XP_034577413.1_3183	GRMZM5G898915_T02.CDS	86.4	5.18e-85	249	637	335	148	132
lcl|NC_048271.1_prot_XP_034577414.1_3184	GRMZM5G898915_T01.CDS	88.2	6.48e-198	538	1387	281	283	280
lcl|NC_048271.1_prot_XP_034577414.1_3184	GRMZM5G898915_T03.CDS	88.2	6.48e-198	538	1387	281	283	280
lcl|NC_048271.1_prot_XP_034577414.1_3184	GRMZM5G898915_T05.CDS	88.2	4.71e-197	538	1387	281	337	280
lcl|NC_048271.1_prot_XP_034577414.1_3184	GRMZM5G898915_T04.CDS	92.1	6.53e-51	160	405	281	134	76
lcl|NC_048271.1_prot_XP_034577414.1_3184	GRMZM5G898915_T02.CDS	89.7	1.43e-50	160	404	281	148	78
lcl|NC_048271.1_prot_XP_034573335.1_3479	GRMZM2G121128_T01.CDS	84.8	6.73e-261	712	1838	448	459	453
lcl|NC_048271.1_prot_XP_034573335.1_3479	GRMZM2G473104_T01.CDS	91.3	8.95e-83	249	635	448	175	138
lcl|NC_048271.1_prot_XP_034573335.1_3479	GRMZM2G144245_T01.CDS	95.2	8.74e-80	240	612	448	143	124
lcl|NC_048271.1_prot_XP_034572883.1_3903	Potri.004G091000	81.7	0.0	2051	5313	1255	1315	1256
lcl|NC_048271.1_prot_XP_034577463.1_4032	GRMZM2G162968_T01.CDS	94.3	0.0	1681	4354	977	975	979
lcl|NC_048271.1_prot_XP_034577463.1_4032	GRMZM2G130121_T01.CDS	95.7	0.0	1116	2887	977	654	653
lcl|NC_048271.1_prot_XP_034575777.1_4092	GRMZM2G177077_T01.CDS	83.6	2.33e-306	838	2166	578	599	487
lcl|NC_048271.1_prot_XP_034575777.1_4092	At5g35790	83.8	8.45e-306	836	2160	578	577	488
lcl|NC_048271.1_prot_XP_034575779.1_4093	GRMZM2G177077_T01.CDS	83.6	2.07e-306	838	2166	575	599	487
lcl|NC_048271.1_prot_XP_034575779.1_4093	At5g35790	83.8	7.52e-306	836	2160	575	577	488
lcl|NC_048271.1_prot_XP_034575779.1_4093	At5g13110	83.4	6.38e-305	835	2156	575	597	487
lcl|NC_048271.1_prot_XP_034575779.1_4093	At1g24280	82.3	2.13e-299	821	2120	575	600	487
lcl|NC_048271.1_prot_XP_034575778.1_4094	GRMZM2G177077_T01.CDS	83.6	2.15e-306	838	2166	576	599	487
lcl|NC_048271.1_prot_XP_034575778.1_4094	At5g35790	83.8	7.82e-306	836	2160	576	577	488
lcl|NC_048271.1_prot_XP_034575778.1_4094	At5g13110	83.4	6.64e-305	835	2156	576	597	487
lcl|NC_048271.1_prot_XP_034575780.1_4095	GRMZM2G177077_T01.CDS	83.6	1.92e-306	838	2166	573	599	487
lcl|NC_048271.1_prot_XP_034575780.1_4095	At5g35790	80.3	3.45e-306	837	2162	573	577	518
lcl|NC_048271.1_prot_XP_034575780.1_4095	At5g13110	83.4	5.91e-305	835	2156	573	597	487
lcl|NC_048271.1_prot_XP_034575780.1_4095	At1g24280	82.3	1.97e-299	821	2120	573	600	487
lcl|NC_048271.1_prot_XP_034575787.1_4257	At1g22410	84.1	1.22e-299	817	2111	548	528	479
lcl|NC_048271.1_prot_XP_034575787.1_4257	At4g33510	82.9	4.30e-288	787	2033	548	508	450
lcl|NC_048271.1_prot_XP_034575787.1_4257	At4g39980	84.6	5.90e-288	788	2034	548	526	448
lcl|NC_048271.1_prot_XP_034571538.1_4318	GRMZM2G100452_T01.CDS	87.8	3.81e-247	670	1729	368	368	370
lcl|NC_048271.1_prot_XP_034575540.1_4667	GRMZM2G320325_T03.CDS	91.2	7.01e-189	518	1333	308	304	308
lcl|NC_048271.1_prot_XP_034575540.1_4667	GRMZM2G320325_T01.CDS	91.2	7.01e-189	518	1333	308	304	308
lcl|NC_048271.1_prot_XP_034575540.1_4667	GRMZM2G320325_T02.CDS	86.2	3.53e-184	506	1304	308	322	326
lcl|NC_048271.1_prot_XP_034575541.1_4668	GRMZM2G320325_T03.CDS	91.2	7.01e-189	518	1333	308	304	308
lcl|NC_048271.1_prot_XP_034575541.1_4668	GRMZM2G320325_T01.CDS	91.2	7.01e-189	518	1333	308	304	308
lcl|NC_048271.1_prot_XP_034575541.1_4668	GRMZM2G320325_T02.CDS	86.2	3.53e-184	506	1304	308	322	326
lcl|NC_048271.1_prot_XP_034575542.1_4669	GRMZM2G320325_T03.CDS	91.2	7.01e-189	518	1333	308	304	308
lcl|NC_048271.1_prot_XP_034575542.1_4669	GRMZM2G320325_T01.CDS	91.2	7.01e-189	518	1333	308	304	308
lcl|NC_048271.1_prot_XP_034575542.1_4669	GRMZM2G320325_T02.CDS	86.2	3.53e-184	506	1304	308	322	326
lcl|NC_048271.1_prot_XP_034574068.1_4747	At3g56490	81.4	8.23e-80	228	581	129	148	129
lcl|NC_048271.1_prot_XP_034574367.1_4846	Potri.008G084800	84.9	0.0	967	2499	560	564	562
lcl|NC_048271.1_prot_XP_034574367.1_4846	Potri.010G170000	84.7	0.0	965	2495	560	564	562
lcl|NC_048271.1_prot_XP_034574369.1_4847	Potri.008G084800	84.9	0.0	967	2499	560	564	562
lcl|NC_048271.1_prot_XP_034574369.1_4847	Potri.010G170000	84.7	0.0	965	2495	560	564	562
lcl|NC_048271.1_prot_XP_034573124.1_4854	GRMZM2G003984_T01.CDS	84.1	0.0	1426	3692	1011	850	885
lcl|NC_048271.1_prot_XP_034573124.1_4854	GRMZM2G387383_T01.CDS	87.9	0.0	914	2362	1011	583	536
lcl|NC_048271.1_prot_XP_034573125.1_4855	GRMZM2G003984_T01.CDS	84.1	0.0	1426	3692	912	850	885
lcl|NC_048271.1_prot_XP_034573125.1_4855	GRMZM2G113056_T02.CDS	80.1	0.0	1368	3540	912	981	901
lcl|NC_048271.1_prot_XP_034573125.1_4855	GRMZM2G113056_T01.CDS	80.1	0.0	1368	3540	912	965	901
lcl|NC_048271.1_prot_XP_034573125.1_4855	GRMZM2G387383_T01.CDS	87.7	0.0	913	2360	912	583	537
lcl|NC_048271.1_prot_XP_034573127.1_4856	GRMZM2G003984_T01.CDS	85.5	0.0	1349	3492	834	850	818
lcl|NC_048271.1_prot_XP_034573127.1_4856	GRMZM2G113056_T02.CDS	80.3	0.0	1244	3218	834	981	816
lcl|NC_048271.1_prot_XP_034573127.1_4856	GRMZM2G113056_T01.CDS	80.3	0.0	1244	3218	834	965	816
lcl|NC_048271.1_prot_XP_034573127.1_4856	GRMZM2G387383_T01.CDS	89.2	1.09e-281	786	2029	834	583	453
lcl|NC_048271.1_prot_XP_034574109.1_4906	Potri.011G156100	80.9	1.22e-240	657	1696	407	418	398
lcl|NC_048271.1_prot_XP_034574109.1_4906	Potri.006G022000	80.4	2.48e-238	650	1678	407	391	392
lcl|NC_048271.1_prot_XP_034574109.1_4906	Potri.016G020000	81.6	2.87e-158	443	1140	407	278	272
lcl|NC_048271.1_prot_XP_034577532.1_4940	At2g30200	83.5	1.78e-193	536	1382	393	394	334
lcl|NC_048271.1_prot_XP_034571299.1_4971	Potri.016G120100	85.2	0.0	1001	2587	610	606	566
lcl|NC_048271.1_prot_XP_034571299.1_4971	Potri.006G102500	83.3	0.0	984	2545	610	606	564
lcl|NC_048271.1_prot_XP_034571299.1_4971	Potri.004G054100	82.9	0.0	974	2517	610	583	562
lcl|NC_048271.1_prot_XP_034571299.1_4971	Potri.011G064000	82.9	0.0	974	2517	610	594	562
lcl|NC_048271.1_prot_XP_034571299.1_4971	Potri.T102400	82.7	0.0	972	2514	610	594	562
lcl|NC_048271.1_prot_XP_034571299.1_4971	Potri.017G151900	80.8	0.0	953	2463	610	583	562
lcl|NC_048271.1_prot_XP_034571299.1_4971	Potri.T143400	82.2	8.38e-200	558	1439	610	322	321
lcl|NC_048271.1_prot_XP_034573514.1_4991	GRMZM2G114354_T01.CDS	88.3	1.24e-116	346	888	216	786	214
lcl|NC_048271.1_prot_XP_034573511.1_4992	GRMZM2G114354_T05.CDS	90.3	0.0	1098	2841	635	590	590
lcl|NC_048271.1_prot_XP_034573511.1_4992	GRMZM2G114354_T03.CDS	89.9	0.0	922	2383	635	511	495
lcl|NC_048271.1_prot_XP_034573511.1_4992	GRMZM2G114354_T01.CDS	88.7	0.0	894	2311	635	786	497
lcl|NC_048271.1_prot_XP_034573511.1_4992	GRMZM2G114354_T04.CDS	88.6	6.66e-316	862	2228	635	533	475
