atpB|GeneID:54110976|ATP_synthase_CF1_beta_subunit	GRMZM2G448142_T02.CDS	96.5	2.94e-249	684	1766	498	449	368
rbcL|GeneID:54110977|ribulose	GRMZM2G360821_T01.CDS	92.8	0.0	939	2426	484	484	483
rbcL|GeneID:54110977|ribulose	GRMZM2G385635_T01.CDS	92.8	0.0	939	2426	484	484	483
rbcL|GeneID:54110977|ribulose	GRMZM2G448344_T01.CDS	92.8	0.0	939	2426	484	484	483
rbcL|GeneID:54110977|ribulose	GRMZM5G815453_T01.CDS	92.8	0.0	939	2426	484	484	483
rbcL|GeneID:54110977|ribulose	AtCg00490	93.7	0.0	932	2410	484	480	476
psaI|GeneID:54110979|photosystem_I_subunit_VIII	AtCg00510	88.9	4.66e-16	59.7	143	36	38	36
psbJ|GeneID:54110983|photosystem_II_protein_J	AtCg00550	92.5	1.12e-22	76.6	187	40	41	40
psbL|GeneID:54110984|photosystem_II_protein_L	AtCg00560	100	1.50e-22	77.8	190	73	39	38
psbF|GeneID:54110985|photosystem_II_cytochrome_b559_beta_subunit	AtCg00570	97.4	6.30e-24	79.7	195	39	40	39
psbE|GeneID:54110986|photosystem_II_cytochrome_b559_alpha_subunit	AtCg00580	98.8	2.42e-58	169	429	83	84	83
psaJ|GeneID:54110991|photosystem_I_subunit_IX	AtCg00630	95.3	2.20e-26	86.3	212	44	45	43
psbB|GeneID:54110996|photosystem_II_CP47_chlorophyll_apoprotein	AtCg00680	97.4	0.0	1044	2699	508	509	508
psbT|GeneID:54111060|photosystem_II_protein_T	AtCg00690	93.9	6.56e-17	61.6	148	33	34	33
psbN|GeneID:54110998|photosystem_II_protein_N	AtCg00700	100	3.55e-27	88.2	217	43	44	43
psbH|GeneID:54110999|photosystem_II_phosphoprotein	AtCg00710	93.2	1.08e-43	132	331	73	74	73
ndhB|GeneID:54111017|NADH	AtCg00890	95.6	1.49e-263	718	1853	492	390	387
ndhD|GeneID:54111033|NADH	AtCg01050	82.7	1.49e-302	822	2123	504	507	498
ndhD|GeneID:54111033|NADH	GRMZM5G800096_T01.CDS	81.6	5.68e-300	816	2107	504	516	495
psaC|GeneID:54111034|photosystem_I_subunit_VII	AtCg01060	100	1.38e-45	137	345	81	82	81
ndhE|GeneID:54111035|NADH	AtCg01070	82.8	7.52e-52	154	390	100	102	99
ndhG|GeneID:54111036|NADH	AtCg01080	81.3	4.55e-98	277	709	176	177	176
ndhI|GeneID:54111037|NADH	AtCg01090	86.8	5.56e-96	271	694	168	173	167
ndhA|GeneID:54111038|NADH	AtCg01100	87.1	7.75e-221	603	1555	363	361	363
ndhH|GeneID:54111039|NADH	AtCg01110	91.6	4.74e-279	753	1944	393	394	393
ndhB|GeneID:54111053|NADH	AtCg00890	95.6	1.49e-263	718	1853	492	390	387
lcl|NC_062967.1_prot_XP_047966246.1_252	At2g35040	85.4	0.0	943	2437	607	597	548
lcl|NC_062967.1_prot_XP_047966247.1_253	At2g35040	85.4	0.0	943	2437	607	597	548
lcl|NC_062967.1_prot_XP_047966249.1_254	At2g35040	85.5	0.0	939	2428	543	597	545
lcl|NC_062967.1_prot_XP_047973310.1_284	At4g31990	84.6	3.65e-269	733	1893	459	454	421
lcl|NC_062967.1_prot_XP_047973310.1_284	AT4G31990	84.5	8.42e-268	730	1885	459	463	419
lcl|NC_062967.1_prot_XP_047971559.1_802	Potri.001G131400	81.2	0.0	1066	2758	604	600	602
lcl|NC_062967.1_prot_XP_047971559.1_802	Potri.003G102600	80.6	0.0	1056	2732	604	601	604
lcl|NC_062967.1_prot_XP_047971559.1_802	Potri.003G102400	80.6	0.0	1056	2732	604	601	604
lcl|NC_062967.1_prot_XP_047971560.1_803	Potri.001G131400	81.2	0.0	1066	2758	604	600	602
lcl|NC_062967.1_prot_XP_047971560.1_803	Potri.003G102600	80.6	0.0	1056	2732	604	601	604
lcl|NC_062967.1_prot_XP_047971560.1_803	Potri.003G102400	80.6	0.0	1056	2732	604	601	604
lcl|NC_062967.1_prot_XP_047970760.1_849	GRMZM2G162529_T02.CDS	82.5	4.95e-244	665	1716	398	406	405
lcl|NC_062967.1_prot_XP_047970760.1_849	GRMZM2G026024_T01.CDS	85.9	1.23e-240	664	1712	398	583	384
lcl|NC_062967.1_prot_XP_047970760.1_849	At1g32060	83.0	3.11e-240	655	1690	398	396	395
lcl|NC_062967.1_prot_XP_047970760.1_849	GRMZM2G463280_T01.CDS	82.8	4.71e-213	586	1510	398	382	348
lcl|NC_062967.1_prot_XP_047970760.1_849	GRMZM2G463280_T02.CDS	81.9	8.48e-109	316	810	398	248	193
lcl|NC_062967.1_prot_XP_047970760.1_849	GRMZM2G162529_T01.CDS	85.2	5.69e-26	95.9	237	398	61	54
lcl|NC_062967.1_prot_XP_047973807.1_966	At4g25700	81.8	7.38e-133	376	965	303	311	220
lcl|NC_062967.1_prot_XP_047973807.1_966	At5g52570	81.9	1.31e-124	355	910	303	304	204
lcl|NC_062967.1_prot_XP_047972749.1_1066	A0AAD6MKV1	80.0	4.95e-96	296	757	250	860	190
lcl|NC_062967.1_prot_XP_047971333.1_1107	At5g04590	82.7	0.0	1015	2624	692	643	595
lcl|NC_062967.1_prot_XP_047973209.1_1147	Potri.001G253300	88.8	2.13e-270	732	1889	401	402	401
lcl|NC_062967.1_prot_XP_047973209.1_1147	Potri.009G047700	89.2	7.80e-241	655	1691	401	365	360
lcl|NC_062967.1_prot_XP_047969897.1_1258	At5g53460	83.3	0.0	3672	9522	2207	2209	2192
lcl|NC_062967.1_prot_XP_047969898.1_1259	At5g53460	85.7	0.0	3234	8384	1890	2209	1861
lcl|NC_062967.1_prot_XP_047969898.1_1259	GRMZM2G085078_T02.CDS	80.4	0.0	3007	7795	1890	2176	1863
lcl|NC_062967.1_prot_XP_047969898.1_1259	GRMZM2G085078_T01.CDS	80.2	0.0	3002	7783	1890	2188	1865
lcl|NC_062967.1_prot_XP_047969899.1_1260	At5g53460	85.6	0.0	3194	8280	1865	2209	1843
lcl|NC_062967.1_prot_XP_047969899.1_1260	GRMZM2G077054_T01.CDS	80.1	0.0	2967	7691	1865	2174	1839
lcl|NC_062967.1_prot_XP_047969899.1_1260	GRMZM2G085078_T02.CDS	80.5	0.0	2966	7690	1865	2176	1839
lcl|NC_062967.1_prot_XP_047969899.1_1260	GRMZM2G085078_T01.CDS	80.3	0.0	2962	7678	1865	2188	1841
lcl|NC_062967.1_prot_XP_047969900.1_1261	At5g53460	83.1	0.0	3071	7963	1844	2209	1848
lcl|NC_062967.1_prot_XP_047971527.1_1496	At5g13280	82.0	1.02e-279	769	1986	562	570	478
lcl|NC_062967.1_prot_XP_047971525.1_1497	At5g13280	81.7	5.17e-278	765	1975	564	570	480
lcl|NC_062967.1_prot_XP_047971526.1_1498	At5g13280	81.7	5.17e-278	765	1975	564	570	480
lcl|NC_062967.1_prot_XP_047966077.1_1626	Potri.004G054100	88.6	0.0	1045	2702	581	583	578
lcl|NC_062967.1_prot_XP_047966077.1_1626	Potri.T102400	89.8	0.0	1045	2702	581	594	566
lcl|NC_062967.1_prot_XP_047966077.1_1626	Potri.011G064000	89.6	0.0	1044	2699	581	594	566
lcl|NC_062967.1_prot_XP_047966077.1_1626	Potri.017G151900	86.3	0.0	1024	2648	581	583	578
lcl|NC_062967.1_prot_XP_047966077.1_1626	Potri.016G120100	83.6	0.0	972	2512	581	606	566
lcl|NC_062967.1_prot_XP_047966077.1_1626	Potri.006G102500	82.7	0.0	965	2494	581	606	565
lcl|NC_062967.1_prot_XP_047966077.1_1626	Potri.T143400	88.8	7.22e-218	603	1555	581	322	321
lcl|NC_062967.1_prot_XP_047970656.1_1628	GRMZM2G419806_T03.CDS	83.5	7.82e-224	616	1588	424	423	387
lcl|NC_062967.1_prot_XP_047970656.1_1628	GRMZM2G419806_T01.CDS	82.8	8.33e-224	617	1590	424	444	390
lcl|NC_062967.1_prot_XP_047970656.1_1628	GRMZM2G419806_T02.CDS	82.8	1.49e-223	617	1590	424	460	390
lcl|NC_062967.1_prot_XP_047970656.1_1628	At5g45930	83.0	2.25e-222	612	1578	424	419	382
lcl|NC_062967.1_prot_XP_047970657.1_1629	GRMZM2G419806_T03.CDS	83.5	7.82e-224	616	1588	424	423	387
lcl|NC_062967.1_prot_XP_047970657.1_1629	GRMZM2G419806_T01.CDS	82.8	8.33e-224	617	1590	424	444	390
lcl|NC_062967.1_prot_XP_047970657.1_1629	GRMZM2G419806_T02.CDS	82.8	1.49e-223	617	1590	424	460	390
lcl|NC_062967.1_prot_XP_047970657.1_1629	At5g45930	83.0	2.25e-222	612	1578	424	419	382
lcl|NC_062967.1_prot_XP_047964732.1_1636	At5g45930	88.7	3.43e-87	259	661	190	419	150
lcl|NC_062967.1_prot_XP_047964732.1_1636	At4g18480	93.5	1.85e-85	254	650	190	425	138
lcl|NC_062967.1_prot_XP_047964732.1_1636	GRMZM2G419806_T03.CDS	93.4	1.98e-84	252	643	190	423	137
lcl|NC_062967.1_prot_XP_047964732.1_1636	GRMZM2G419806_T01.CDS	93.4	3.54e-84	252	643	190	444	137
lcl|NC_062967.1_prot_XP_047964732.1_1636	GRMZM2G419806_T02.CDS	93.4	5.46e-84	252	643	190	460	137
lcl|NC_062967.1_prot_XP_047971271.1_1789	Potri.004G189900	86.0	7.76e-257	696	1797	386	390	386
lcl|NC_062967.1_prot_XP_047971271.1_1789	Potri.009G150600	86.3	6.09e-254	689	1778	386	390	386
lcl|NC_062967.1_prot_XP_047967519.1_1956	At5g10160	83.3	1.29e-101	290	741	216	220	180
lcl|NC_062967.1_prot_XP_047967519.1_1956	At2g22230	82.2	7.68e-101	288	736	216	221	174
lcl|NC_062967.1_prot_XP_047969535.1_1975	At4g33510	88.5	7.71e-303	823	2127	522	508	452
lcl|NC_062967.1_prot_XP_047969535.1_1975	At1g22410	86.0	5.42e-294	802	2071	522	528	449
lcl|NC_062967.1_prot_XP_047969535.1_1975	At4g39980	84.0	8.73e-288	786	2030	522	526	449
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.009G040200	97.0	0.0	882	2280	446	451	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.003G125400	96.8	0.0	879	2272	446	447	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.001G106100	96.6	0.0	879	2271	446	448	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.001G246900	97.0	0.0	879	2271	446	450	438
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.016G033200	95.7	0.0	871	2250	446	451	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.006G035400	95.7	0.0	869	2245	446	449	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.001G272800	95.4	0.0	867	2241	446	446	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.009G067200	95.0	0.0	865	2234	446	447	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.009G067100	95.2	0.0	864	2232	446	447	439
lcl|NC_062967.1_prot_XP_047970201.1_2233	Potri.006G095000	94.8	5.96e-320	861	2224	446	445	439
lcl|NC_062967.1_prot_XP_047967323.1_2413	Potri.004G189900	89.3	9.63e-265	716	1849	387	390	382
lcl|NC_062967.1_prot_XP_047967323.1_2413	Potri.009G150600	87.3	4.18e-259	702	1812	387	390	386
lcl|NC_062967.1_prot_XP_047967324.1_2414	Potri.004G189900	89.3	9.63e-265	716	1849	387	390	382
lcl|NC_062967.1_prot_XP_047967324.1_2414	Potri.009G150600	87.3	4.18e-259	702	1812	387	390	386
lcl|NC_062967.1_prot_XP_047967325.1_2415	Potri.004G189900	89.3	9.63e-265	716	1849	387	390	382
lcl|NC_062967.1_prot_XP_047967325.1_2415	Potri.009G150600	87.3	4.18e-259	702	1812	387	390	386
lcl|NC_062967.1_prot_XP_047971274.1_2435	At5g22510	80.4	2.35e-305	843	2177	722	618	490
lcl|NC_062967.1_prot_XP_047971275.1_2436	At5g22510	80.4	8.57e-306	843	2177	695	618	490
lcl|NC_062967.1_prot_XP_047971277.1_2437	At5g22510	80.4	7.33e-307	843	2177	630	618	490
lcl|NC_062967.1_prot_XP_047971276.1_2438	At5g22510	80.4	3.68e-307	843	2177	612	618	490
lcl|NC_062967.1_prot_XP_047967504.1_2452	At3g20330	82.9	7.50e-191	529	1363	380	391	328
lcl|NC_062967.1_prot_XP_047967505.1_2453	At3g20330	82.9	7.50e-191	529	1363	380	391	328
lcl|NC_062967.1_prot_XP_047970783.1_2644	Potri.002G204400	83.5	1.08e-267	728	1879	429	445	437
lcl|NC_062967.1_prot_XP_047970783.1_2644	Potri.014G129200	84.2	2.02e-267	727	1877	429	443	438
lcl|NC_062967.1_prot_XP_047969986.1_2807	At1g22410	82.9	4.57e-291	795	2052	524	528	463
lcl|NC_062967.1_prot_XP_047969986.1_2807	At4g33510	81.0	5.92e-282	771	1990	524	508	457
lcl|NC_062967.1_prot_XP_047971006.1_3215	GRMZM2G073351_T01.CDS	83.1	4.38e-173	481	1237	396	285	284
lcl|NC_062967.1_prot_XP_047971006.1_3215	GRMZM2G073351_T04.CDS	83.1	4.38e-173	481	1237	396	285	284
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.001G464400	95.6	3.94e-318	856	2212	445	446	432
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.011G162500	95.8	5.59e-318	856	2211	445	446	432
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.006G095000	93.1	4.23e-315	848	2192	445	445	437
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.009G067200	93.2	1.53e-313	845	2182	445	447	439
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.003G125400	93.4	6.21e-313	843	2178	445	447	439
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.006G035400	93.4	1.92e-312	842	2175	445	449	439
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.009G067100	92.9	2.53e-312	842	2174	445	447	439
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.001G106100	91.7	2.63e-312	842	2174	445	448	447
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.016G033200	92.9	4.18e-312	841	2173	445	451	439
lcl|NC_062967.1_prot_XP_047966681.1_3435	Potri.009G040200	92.9	5.93e-312	841	2172	445	451	439
lcl|NC_062967.1_prot_XP_047974474.1_3489	At5g46290	81.6	3.18e-286	778	2010	469	490	489
lcl|NC_062967.1_prot_XP_047974710.1_3667	Potri.011G051100	81.5	4.25e-06	42.4	98	505	121	27
lcl|NC_062967.1_prot_XP_047974711.1_3668	Potri.011G051100	81.5	4.25e-06	42.4	98	505	121	27
lcl|NC_062967.1_prot_XP_047972760.1_3712	GRMZM2G112728_T02.CDS	80.8	6.84e-137	388	996	407	246	245
lcl|NC_062967.1_prot_XP_047972760.1_3712	GRMZM2G112728_T06.CDS	80.8	6.84e-137	388	996	407	246	245
lcl|NC_062967.1_prot_XP_047972760.1_3712	GRMZM2G163809_T04.CDS	83.1	5.75e-76	232	591	407	225	142
lcl|NC_062967.1_prot_XP_047972448.1_3720	Potri.011G103700	85.0	0.0	1186	3069	674	671	672
lcl|NC_062967.1_prot_XP_047972448.1_3720	Potri.001G383500	84.8	0.0	1180	3053	674	671	673
lcl|NC_062967.1_prot_XP_047972449.1_3721	Potri.011G103700	85.0	0.0	1186	3069	674	671	672
lcl|NC_062967.1_prot_XP_047972449.1_3721	Potri.001G383500	84.8	0.0	1180	3053	674	671	673
lcl|NC_062967.1_prot_XP_047972450.1_3722	Potri.011G103700	85.0	0.0	1186	3069	674	671	672
lcl|NC_062967.1_prot_XP_047972450.1_3722	Potri.001G383500	84.8	0.0	1180	3053	674	671	673
lcl|NC_062967.1_prot_XP_047967902.1_3775	GRMZM2G084958_T03.CDS	80.1	1.08e-197	546	1406	394	357	341
lcl|NC_062967.1_prot_XP_047967902.1_3775	GRMZM2G084958_T02.CDS	83.5	1.66e-182	506	1304	394	336	297
lcl|NC_062967.1_prot_XP_047967902.1_3775	GRMZM2G073351_T01.CDS	83.5	1.57e-177	492	1266	394	285	284
lcl|NC_062967.1_prot_XP_047967902.1_3775	GRMZM2G073351_T04.CDS	83.5	1.57e-177	492	1266	394	285	284
lcl|NC_062967.1_prot_XP_047967902.1_3775	GRMZM2G084958_T01.CDS	83.9	1.55e-175	487	1253	394	286	285
lcl|NC_062967.1_prot_XP_047970813.1_3907	Potri.001G355600	80.1	1.00e-232	640	1651	436	454	403
lcl|NC_062967.1_prot_XP_047972902.1_4094	At1g74960	86.6	5.79e-280	764	1973	457	542	424
lcl|NC_062967.1_prot_XP_047968488.1_4141	At3g17820	84.5	2.36e-239	649	1675	355	355	354
lcl|NC_062967.1_prot_XP_047968488.1_4141	At1g48470	81.0	4.28e-228	621	1601	355	354	352
lcl|NC_062967.1_prot_XP_047971168.1_4170	Potri.004G075300	84.8	0.0	870	2248	500	501	500
lcl|NC_062967.1_prot_XP_047971168.1_4170	Potri.004G075200	85.4	1.14e-319	865	2234	500	499	500
lcl|NC_062967.1_prot_XP_047971168.1_4170	Potri.T059200	85.0	3.12e-319	863	2231	500	497	500
lcl|NC_062967.1_prot_XP_047971168.1_4170	Potri.010G100500	83.7	6.80e-311	843	2177	500	504	503
lcl|NC_062967.1_prot_XP_047971168.1_4170	Potri.008G141100	82.1	3.18e-308	836	2160	500	509	508
lcl|NC_062967.1_prot_XP_047971168.1_4170	Potri.T059300	82.3	3.05e-27	100	250	500	77	62
lcl|NC_062967.1_prot_XP_047971566.1_4182	AT5G17230	81.6	1.05e-209	580	1496	432	423	354
lcl|NC_062967.1_prot_XP_047965202.1_4387	At1g08380	81.4	3.77e-69	200	509	117	141	113
lcl|NC_062967.1_prot_XP_047970947.1_4481	At3g17810	81.1	2.23e-239	655	1689	410	427	402
lcl|NC_062967.1_prot_XP_047974387.1_4549	At1g74030	89.3	9.23e-283	770	1988	487	478	430
lcl|NC_062967.1_prot_XP_047970077.1_4576	Potri.017G092000	84.4	5.06e-300	813	2101	480	482	481
lcl|NC_062967.1_prot_XP_047970077.1_4576	Potri.004G118600	84.6	6.85e-298	808	2087	480	482	481
lcl|NC_062967.1_prot_XP_047970077.1_4576	Potri.008G094300	83.8	5.41e-297	806	2081	480	481	480
lcl|NC_062967.1_prot_XP_047970077.1_4576	Potri.010G159800	83.3	2.56e-295	801	2070	480	481	480
lcl|NC_062967.1_prot_XP_047970078.1_4577	Potri.017G092000	84.4	5.06e-300	813	2101	480	482	481
lcl|NC_062967.1_prot_XP_047970078.1_4577	Potri.004G118600	84.6	6.85e-298	808	2087	480	482	481
lcl|NC_062967.1_prot_XP_047970078.1_4577	Potri.008G094300	83.8	5.41e-297	806	2081	480	481	480
lcl|NC_062967.1_prot_XP_047970078.1_4577	Potri.010G159800	83.3	2.56e-295	801	2070	480	481	480
lcl|NC_062967.1_prot_XP_047974614.1_4618	At5g61410	87.8	1.51e-162	449	1155	283	282	263
lcl|NC_062967.1_prot_XP_047967550.1_4891	At1g06820	80.3	0.0	894	2310	607	596	553
lcl|NC_062967.1_prot_XP_047969717.1_5013	Potri.016G080500	82.2	9.60e-255	694	1792	420	436	433
lcl|NC_062967.1_prot_XP_047964434.1_5018	At3g53580	80.5	2.40e-188	521	1342	365	363	308
lcl|NC_062967.1_prot_XP_047967371.1_5120	At4g34740	86.7	7.04e-303	828	2138	567	562	483
lcl|NC_062967.1_prot_XP_047967371.1_5120	At2g16570	85.7	1.79e-297	814	2103	567	567	482
lcl|NC_062967.1_prot_XP_047967334.1_5189	At3g46970	80.2	0.0	1400	3625	846	842	840
lcl|NC_062967.1_prot_XP_047972565.1_5201	Potri.001G279100	82.8	0.0	1204	3116	745	749	755
lcl|NC_062967.1_prot_XP_047972565.1_5201	Potri.009G073800	82.4	0.0	1200	3105	745	750	756
lcl|NC_062967.1_prot_XP_047971551.1_5209	GRMZM5G850015_T01.CDS	84.3	5.72e-185	508	1309	310	318	313
lcl|NC_062967.1_prot_XP_047971551.1_5209	GRMZM2G120652_T01.CDS	85.0	1.55e-184	511	1316	310	414	313
lcl|NC_062967.1_prot_XP_047974317.1_5248	At2g45440	80.3	1.43e-212	582	1500	352	366	346
lcl|NC_062967.1_prot_XP_047966744.1_5326	At4g12800	84.0	3.01e-128	359	922	215	282	219
lcl|NC_062967.1_prot_XP_047971213.1_5424	At5g51820	85.4	0.0	998	2580	638	624	577
lcl|NC_062967.1_prot_XP_047971214.1_5425	At5g51820	84.6	0.0	895	2314	584	624	520
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.009G040200	95.3	0.0	876	2264	449	451	448
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.003G125400	98.2	0.0	873	2256	449	447	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.001G106100	97.9	0.0	873	2255	449	448	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.001G246900	97.5	0.0	870	2247	449	450	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.006G095000	97.0	0.0	866	2237	449	445	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.016G033200	96.8	8.40e-321	863	2230	449	451	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.001G272800	96.3	2.55e-320	862	2227	449	446	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.009G067200	96.3	1.02e-319	860	2223	449	447	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.006G035400	96.5	1.10e-319	860	2223	449	449	433
lcl|NC_062967.1_prot_XP_047970482.1_5461	Potri.011G162500	95.6	1.61e-318	857	2215	449	446	434
lcl|NC_062967.1_prot_XP_047972003.1_5485	At5g52520	80.4	0.0	886	2290	549	544	552
lcl|NC_062967.1_prot_XP_047972004.1_5486	At5g52520	80.4	0.0	886	2290	549	544	552
lcl|NC_062967.1_prot_XP_047972005.1_5487	At5g52520	80.4	0.0	886	2290	549	544	552
lcl|NC_062967.1_prot_XP_047972006.1_5488	At5g52520	80.4	0.0	886	2290	549	544	552
lcl|NC_062967.1_prot_XP_047973138.1_5491	At5g52570	83.7	4.05e-128	363	933	302	304	208
lcl|NC_062967.1_prot_XP_047972617.1_5523	GRMZM2G156069_T01.CDS	81.2	0.0	1055	2729	760	772	654
lcl|NC_062967.1_prot_XP_047969487.1_5661	At5g35360	84.9	3.22e-315	857	2215	536	556	518
lcl|NC_062967.1_prot_XP_047968762.1_5723	At5g13420	82.5	4.34e-230	633	1633	444	439	395
lcl|NC_062967.1_prot_XP_047972483.1_5783	At5g13120	82.1	6.66e-109	311	797	254	260	173
lcl|NC_062967.1_prot_XP_047966751.1_5785	At1g24280	82.4	0.0	901	2329	599	600	544
lcl|NC_062967.1_prot_XP_047966751.1_5785	GRMZM2G177077_T01.CDS	86.0	0.0	882	2279	599	599	492
lcl|NC_062967.1_prot_XP_047966751.1_5785	At5g35790	81.6	1.22e-308	844	2181	599	577	499
lcl|NC_062967.1_prot_XP_047966750.1_5786	At1g24280	83.8	0.0	894	2309	608	600	526
lcl|NC_062967.1_prot_XP_047966750.1_5786	GRMZM2G177077_T01.CDS	86.0	0.0	882	2279	608	599	492
lcl|NC_062967.1_prot_XP_047966750.1_5786	At5g35790	81.6	1.72e-308	844	2181	608	577	499
lcl|NC_062967.1_prot_XP_047971728.1_5844	At1g48030	85.6	1.39e-305	830	2143	504	508	508
lcl|NC_062967.1_prot_XP_047971728.1_5844	AT1G48030	85.6	1.39e-305	830	2143	504	508	508
lcl|NC_062967.1_prot_XP_047971728.1_5844	Potri.008G100800	84.4	2.09e-301	819	2116	504	512	512
lcl|NC_062967.1_prot_XP_047964327.1_5858	GRMZM2G099696_T02.CDS	81.6	3.80e-152	426	1094	315	319	266
lcl|NC_062967.1_prot_XP_047964327.1_5858	GRMZM2G043602_T01.CDS	83.9	6.13e-129	363	932	315	226	218
lcl|NC_062967.1_prot_XP_047969947.1_5962	At1g50480	89.0	0.0	1132	2929	634	635	634
lcl|NC_062967.1_prot_XP_047970811.1_6102	GRMZM2G088305_T01.CDS	90.6	7.79e-10	57.0	136	1125	249	32
lcl|NC_062967.1_prot_XP_047970810.1_6103	GRMZM2G088305_T01.CDS	90.6	7.80e-10	57.0	136	1126	249	32
lcl|NC_062967.1_prot_XP_047970641.1_6189	Potri.001G106100	97.5	0.0	885	2288	448	448	448
lcl|NC_062967.1_prot_XP_047970641.1_6189	Potri.009G040200	97.3	0.0	884	2285	448	451	446
lcl|NC_062967.1_prot_XP_047970641.1_6189	Potri.003G125400	98.2	0.0	884	2284	448	447	447
lcl|NC_062967.1_prot_XP_047970641.1_6189	Potri.001G246900	97.5	0.0	876	2264	448	450	439
lcl|NC_062967.1_prot_XP_047970641.1_6189	Potri.006G035400	97.1	0.0	873	2256	448	449	442
lcl|NC_062967.1_prot_XP_047970641.1_6189	Potri.016G033200	96.4	0.0	872	2252	448	451	443
lcl|NC_062967.1_prot_XP_047970641.1_6189	Potri.006G095000	95.5	0.0	869	2246	448	445	446
