lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.009G067200	89.6	8.55e-39	130	327	99	447	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.001G272700	89.6	1.58e-38	129	325	99	443	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.001G272800	89.6	1.64e-38	129	325	99	446	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.009G067100	88.1	2.32e-38	129	324	99	447	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.016G033200	88.1	2.45e-38	129	324	99	451	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.006G035400	88.1	3.33e-38	129	323	99	449	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.015G038800	85.1	4.53e-37	125	315	99	445	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.012G047600	80.6	6.44e-36	122	307	99	445	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.016G109300	82.1	1.24e-35	122	305	99	444	67
lcl|JAHRHJ020000008.1_prot_KAH9306399.1_2901	Potri.016G107300	82.1	1.25e-35	122	305	99	445	67
lcl|JAHRHJ020000008.1_prot_KAH9306418.1_2920	GRMZM2G088305_T01.CDS	80.0	4.99e-10	57.4	137	989	249	35
lcl|JAHRHJ020000010.1_prot_KAH9296789.1_48	At1g64190	81.1	2.83e-292	795	2052	491	488	486
lcl|JAHRHJ020000010.1_prot_KAH9296946.1_205	At4g31990	80.5	4.24e-232	638	1646	428	454	395
lcl|JAHRHJ020000010.1_prot_KAH9296946.1_205	AT4G31990	80.5	5.88e-232	638	1646	428	463	395
lcl|JAHRHJ020000010.1_prot_KAH9297063.1_329	At2g44530	85.2	1.86e-132	381	978	373	395	229
lcl|JAHRHJ020000010.1_prot_KAH9297147.1_418	GRMZM2G460396_T01.CDS	87.0	8.75e-06	43.5	101	333	991	23
lcl|JAHRHJ020000010.1_prot_KAH9297462.1_734	Potri.007G013900	83.2	7.02e-74	224	570	203	369	125
lcl|JAHRHJ020000010.1_prot_KAH9297462.1_734	Potri.005G116200	81.6	7.94e-73	221	563	203	369	125
lcl|JAHRHJ020000010.1_prot_KAH9297800.1_1078	At5g22510	82.2	2.21e-33	124	310	262	618	73
lcl|JAHRHJ020000010.1_prot_KAH9297802.1_1080	At5g22510	82.8	3.26e-260	715	1845	404	618	402
lcl|JAHRHJ020000010.1_prot_KAH9298044.1_1329	At1g42970	83.6	9.10e-254	694	1791	457	448	432
lcl|JAHRHJ020000010.1_prot_KAH9298044.1_1329	At1g12900	80.1	1.26e-195	546	1408	457	442	352
lcl|JAHRHJ020000010.1_prot_KAH9298162.1_1457	GRMZM2G156158_T02.CDS	81.8	1.22e-22	90.5	223	462	158	55
lcl|JAHRHJ020000010.1_prot_KAH9298185.1_1481	At3g55800	81.7	2.47e-140	396	1017	255	394	229
lcl|JAHRHJ020000010.1_prot_KAH9298200.1_1496	Potri.004G189900	83.7	3.29e-244	664	1714	385	390	381
lcl|JAHRHJ020000010.1_prot_KAH9298200.1_1496	Potri.009G150600	83.6	2.11e-240	655	1689	385	390	379
lcl|JAHRHJ020000010.1_prot_KAH9298264.1_1560	AtCg01110	81.1	3.27e-22	92.4	228	327	394	53
lcl|JAHRHJ020000010.1_prot_KAH9298493.1_1797	Potri.003G094500	83.5	0.0	1456	3768	860	862	850
lcl|JAHRHJ020000010.1_prot_KAH9298493.1_1797	Potri.001G139500	80.5	0.0	1402	3629	860	863	852
lcl|JAHRHJ020000010.1_prot_KAH9298755.1_2069	Potri.016G119300	83.6	0.0	1064	2751	601	855	598
lcl|JAHRHJ020000010.1_prot_KAH9298755.1_2069	Potri.006G102000	83.4	0.0	1062	2746	601	850	598
lcl|JAHRHJ020000010.1_prot_KAH9298889.1_2204	Potri.017G059400	87.8	1.03e-41	144	362	220	486	82
lcl|JAHRHJ020000010.1_prot_KAH9298889.1_2204	Potri.001G320500	86.6	5.37e-41	142	357	220	486	82
lcl|JAHRHJ020000010.1_prot_KAH9298915.1_2230	O64966	82.9	1.67e-141	406	1043	261	585	251
lcl|JAHRHJ020000010.1_prot_KAH9298915.1_2230	O64967	80.5	3.58e-137	396	1018	261	628	251
lcl|JAHRHJ020000010.1_prot_KAH9299183.1_2506	Potri.011G103700	82.7	0.0	1134	2932	709	671	666
lcl|JAHRHJ020000010.1_prot_KAH9299183.1_2506	Potri.001G383500	81.7	0.0	1122	2902	709	671	666
lcl|JAHRHJ020000010.1_prot_KAH9299183.1_2506	Potri.001G112000	80.6	6.87e-170	485	1249	709	303	288
lcl|JAHRHJ020000010.1_prot_KAH9299378.1_2703	At3g20330	82.7	1.04e-56	176	446	104	391	104
lcl|JAHRHJ020000010.1_prot_KAH9299414.1_2740	At4g35630	86.4	1.67e-107	310	795	177	431	177
lcl|JAHRHJ020000010.1_prot_KAH9299414.1_2740	At2g17630	85.9	3.72e-107	309	792	177	423	177
lcl|JAHRHJ020000010.1_prot_KAH9299711.1_3037	Potri.005G139800	80.6	2.24e-156	444	1141	278	560	268
lcl|JAHRHJ020000010.1_prot_KAH9299725.1_3051	Solyc05g005480	80.5	1.04e-169	474	1220	347	388	302
lcl|JAHRHJ020000010.1_prot_KAH9299763.1_3089	GRMZM2G162529_T02.CDS	89.2	1.19e-99	292	747	231	406	158
lcl|JAHRHJ020000010.1_prot_KAH9299763.1_3089	At1g32060	84.5	4.04e-98	288	736	231	396	168
lcl|JAHRHJ020000010.1_prot_KAH9299763.1_3089	GRMZM2G026024_T01.CDS	86.5	1.21e-97	292	748	231	583	163
lcl|JAHRHJ020000010.1_prot_KAH9299764.1_3090	GRMZM2G162529_T02.CDS	87.6	1.65e-111	320	819	175	406	169
lcl|JAHRHJ020000010.1_prot_KAH9299764.1_3090	At1g32060	87.6	1.96e-110	317	811	175	396	169
lcl|JAHRHJ020000010.1_prot_KAH9299764.1_3090	GRMZM2G026024_T01.CDS	88.8	3.72e-110	322	825	175	583	169
lcl|JAHRHJ020000010.1_prot_KAH9299764.1_3090	GRMZM2G162529_T01.CDS	91.9	5.23e-21	78.2	191	175	61	37
lcl|JAHRHJ020000010.1_prot_KAH9299764.1_3090	GRMZM2G463280_T02.CDS	84.0	3.58e-08	47.8	112	175	248	25
lcl|JAHRHJ020000007.1_prot_KAH9307312.1_110	At2g20260	83.8	1.91e-37	121	304	145	146	68
lcl|JAHRHJ020000007.1_prot_KAH9307312.1_110	At4g28750	84.6	2.37e-35	116	290	145	144	65
lcl|JAHRHJ020000007.1_prot_KAH9307459.1_267	GRMZM2G020801_T01.CDS	86.2	0.0	1372	3550	992	798	773
lcl|JAHRHJ020000007.1_prot_KAH9307826.1_638	GRMZM2G126361_T02.CDS	88.5	0.0	967	2500	662	689	565
lcl|JAHRHJ020000007.1_prot_KAH9307826.1_638	GRMZM2G126361_T03.CDS	88.5	0.0	967	2500	662	689	565
lcl|JAHRHJ020000007.1_prot_KAH9307826.1_638	GRMZM2G126361_T01.CDS	81.7	3.53e-144	421	1082	662	379	268
lcl|JAHRHJ020000007.1_prot_KAH9307843.1_655	At3g22960	81.5	9.25e-298	817	2111	594	597	502
lcl|JAHRHJ020000007.1_prot_KAH9308182.1_996	GRMZM2G099696_T02.CDS	81.1	7.49e-143	401	1031	298	319	254
lcl|JAHRHJ020000007.1_prot_KAH9308182.1_996	GRMZM2G043602_T03.CDS	80.3	8.16e-141	396	1017	298	313	254
lcl|JAHRHJ020000007.1_prot_KAH9308182.1_996	GRMZM2G043602_T02.CDS	80.3	1.76e-140	396	1017	298	335	254
lcl|JAHRHJ020000007.1_prot_KAH9308182.1_996	GRMZM2G043602_T01.CDS	84.1	7.89e-123	347	890	298	226	208
lcl|JAHRHJ020000007.1_prot_KAH9308193.1_1007	At2g43710	80.9	9.41e-189	523	1348	359	402	304
lcl|JAHRHJ020000007.1_prot_KAH9308193.1_1007	At3g02630	80.6	1.50e-186	518	1333	359	397	304
lcl|JAHRHJ020000007.1_prot_KAH9308461.1_1286	A0A9E7H647	81.3	6.98e-36	124	312	123	524	75
lcl|JAHRHJ020000007.1_prot_KAH9308784.1_1623	Potri.014G129200	88.4	3.89e-37	129	325	186	443	69
lcl|JAHRHJ020000007.1_prot_KAH9308784.1_1623	Potri.002G204400	88.4	4.00e-37	129	325	186	445	69
lcl|JAHRHJ020000007.1_prot_KAH9308784.1_1623	Potri.016G080500	84.1	5.01e-36	126	317	186	436	69
lcl|JAHRHJ020000007.1_prot_KAH9308784.1_1623	Potri.006G214000	82.6	1.25e-35	125	314	186	430	69
lcl|JAHRHJ020000007.1_prot_KAH9308784.1_1623	Potri.010G207200	80.0	7.58e-33	116	291	186	347	65
lcl|JAHRHJ020000007.1_prot_KAH9308784.1_1623	Potri.008G053100	80.0	7.58e-33	116	291	186	347	65
lcl|JAHRHJ020000007.1_prot_KAH9308784.1_1623	Potri.001G237200	80.0	1.06e-32	116	290	186	347	65
lcl|JAHRHJ020000007.1_prot_KAH9308798.1_1637	GRMZM2G063258_T03.CDS	81.1	1.15e-153	432	1111	281	428	281
lcl|JAHRHJ020000007.1_prot_KAH9308798.1_1637	At2g40690	80.4	1.83e-153	431	1109	281	421	281
lcl|JAHRHJ020000007.1_prot_KAH9308798.1_1637	GRMZM2G063258_T04.CDS	82.2	3.31e-136	381	979	281	255	247
lcl|JAHRHJ020000007.1_prot_KAH9309167.1_2024	GRMZM2G419806_T03.CDS	84.0	1.26e-213	590	1521	425	423	368
lcl|JAHRHJ020000007.1_prot_KAH9309167.1_2024	GRMZM2G419806_T01.CDS	84.0	2.70e-213	590	1521	425	444	368
lcl|JAHRHJ020000007.1_prot_KAH9309167.1_2024	GRMZM2G419806_T02.CDS	84.0	4.80e-213	590	1521	425	460	368
lcl|JAHRHJ020000007.1_prot_KAH9309322.1_2187	At5g22510	84.7	2.89e-65	204	518	111	618	111
lcl|JAHRHJ020000007.1_prot_KAH9309356.1_2223	At1g74960	82.9	9.68e-19	75.1	183	85	542	41
lcl|JAHRHJ020000007.1_prot_KAH9309375.1_2243	At3g17820	86.0	6.76e-205	560	1443	304	355	301
lcl|JAHRHJ020000007.1_prot_KAH9309375.1_2243	At5g35630	82.6	1.06e-196	542	1397	304	431	304
lcl|JAHRHJ020000007.1_prot_KAH9309375.1_2243	At1g48470	81.1	6.32e-196	537	1384	304	354	301
lcl|JAHRHJ020000007.1_prot_KAH9309414.1_2283	Potri.001G279100	90.0	1.22e-43	145	366	80	749	80
lcl|JAHRHJ020000007.1_prot_KAH9309414.1_2283	Potri.009G073800	88.8	3.16e-43	144	363	80	750	80
lcl|JAHRHJ020000007.1_prot_KAH9309540.1_2410	Potri.004G189900	89.9	3.19e-142	408	1048	431	390	217
lcl|JAHRHJ020000007.1_prot_KAH9309541.1_2411	Potri.004G189900	91.9	3.16e-34	115	289	65	390	62
lcl|JAHRHJ020000007.1_prot_KAH9309541.1_2411	Potri.009G150600	88.7	1.74e-32	111	277	65	390	62
lcl|JAHRHJ020000007.1_prot_KAH9310101.1_2984	Potri.016G120100	83.9	2.70e-263	723	1867	430	606	429
lcl|JAHRHJ020000007.1_prot_KAH9310101.1_2984	Potri.006G102500	81.4	3.77e-256	705	1820	430	606	429
lcl|JAHRHJ020000007.1_prot_KAH9310101.1_2984	Potri.T143400	81.9	1.61e-195	540	1392	430	322	321
lcl|JAHRHJ020000007.1_prot_KAH9310102.1_2985	Potri.011G064000	85.5	1.80e-104	308	788	175	594	172
lcl|JAHRHJ020000007.1_prot_KAH9310102.1_2985	Potri.T102400	85.5	1.80e-104	308	788	175	594	172
lcl|JAHRHJ020000007.1_prot_KAH9310102.1_2985	Potri.016G120100	85.0	1.95e-103	305	782	175	606	173
lcl|JAHRHJ020000007.1_prot_KAH9310102.1_2985	Potri.017G151900	82.6	2.69e-101	299	766	175	583	172
lcl|JAHRHJ020000007.1_prot_KAH9310102.1_2985	Potri.006G102500	82.7	4.87e-101	299	766	175	606	173
lcl|JAHRHJ020000007.1_prot_KAH9310102.1_2985	Potri.004G054100	81.4	2.14e-100	297	760	175	583	172
lcl|JAHRHJ020000007.1_prot_KAH9310218.1_3107	Potri.004G075200	84.4	6.18e-143	405	1042	237	499	237
lcl|JAHRHJ020000007.1_prot_KAH9310218.1_3107	Potri.004G075300	84.4	2.66e-142	404	1038	237	501	237
lcl|JAHRHJ020000007.1_prot_KAH9310218.1_3107	Potri.T059200	82.7	1.34e-141	402	1033	237	497	237
lcl|JAHRHJ020000007.1_prot_KAH9310218.1_3107	Potri.012G039000	82.3	1.03e-139	397	1021	237	502	237
lcl|JAHRHJ020000007.1_prot_KAH9310218.1_3107	Potri.008G141100	82.3	2.10e-138	394	1013	237	509	237
lcl|JAHRHJ020000007.1_prot_KAH9310218.1_3107	Potri.010G100500	81.4	2.54e-138	394	1012	237	504	237
lcl|JAHRHJ020000007.1_prot_KAH9310219.1_3108	Potri.004G075300	82.2	4.58e-89	264	675	147	501	146
lcl|JAHRHJ020000007.1_prot_KAH9310219.1_3108	Potri.010G100500	82.3	1.40e-88	263	672	147	504	147
lcl|JAHRHJ020000007.1_prot_KAH9310219.1_3108	Potri.012G039000	82.9	2.65e-88	262	670	147	502	146
lcl|JAHRHJ020000007.1_prot_KAH9310219.1_3108	Potri.008G141100	81.6	3.18e-88	262	670	147	509	147
lcl|JAHRHJ020000007.1_prot_KAH9310219.1_3108	Potri.T059200	80.1	6.55e-88	261	667	147	497	146
lcl|JAHRHJ020000007.1_prot_KAH9310219.1_3108	Potri.004G075200	80.1	3.89e-87	259	662	147	499	146
lcl|JAHRHJ020003813.1_prot_KAH9287687.1_268	At4g38970	81.6	1.62e-225	618	1594	401	399	396
lcl|JAHRHJ020003813.1_prot_KAH9287687.1_268	At2g21330	82.2	7.93e-224	614	1583	401	400	388
lcl|JAHRHJ020003813.1_prot_KAH9287707.1_288	Potri.011G103900	80.2	0.0	1076	2783	674	923	656
lcl|JAHRHJ020003813.1_prot_KAH9287825.1_407	GRMZM2G087598_T02.CDS	95.8	3.61e-09	49.3	116	678	47	24
lcl|JAHRHJ020003813.1_prot_KAH9287826.1_408	At1g74030	85.7	1.30e-17	75.1	183	162	478	42
lcl|JAHRHJ020003813.1_prot_KAH9287846.1_428	GRMZM2G088305_T01.CDS	84.4	1.73e-09	55.8	133	1045	249	32
lcl|JAHRHJ020003813.1_prot_KAH9288042.1_633	AT5G17230	87.5	6.97e-164	456	1174	248	423	248
lcl|JAHRHJ020003813.1_prot_KAH9288042.1_633	At5g17230	82.5	1.04e-159	446	1148	248	438	263
lcl|JAHRHJ020003813.1_prot_KAH9288478.1_1088	GRMZM2G004382_T02.CDS	84.0	6.17e-292	816	2108	951	580	482
lcl|JAHRHJ020003813.1_prot_KAH9288478.1_1088	At3g58610	84.0	6.76e-292	816	2109	951	592	482
lcl|JAHRHJ020003813.1_prot_KAH9288478.1_1088	GRMZM2G004382_T01.CDS	82.5	3.07e-219	627	1616	951	475	382
lcl|JAHRHJ020003813.1_prot_KAH9288478.1_1088	GRMZM2G016602_T03.CDS	86.2	1.11e-199	574	1480	951	416	326
lcl|JAHRHJ020003813.1_prot_KAH9288478.1_1088	GRMZM2G016602_T01.CDS	86.2	1.11e-199	574	1480	951	416	326
lcl|JAHRHJ020003813.1_prot_KAH9288478.1_1088	GRMZM2G016602_T02.CDS	81.7	3.44e-195	563	1452	951	434	344
lcl|JAHRHJ020003813.1_prot_KAH9288478.1_1088	GRMZM2G016602_T04.CDS	84.2	3.01e-142	421	1081	951	267	241
lcl|JAHRHJ020003813.1_prot_KAH9288480.1_1090	At3g58610	82.3	7.04e-320	870	2249	531	592	521
lcl|JAHRHJ020003813.1_prot_KAH9288480.1_1090	GRMZM2G004382_T02.CDS	83.3	1.94e-316	861	2225	531	580	510
lcl|JAHRHJ020003813.1_prot_KAH9288480.1_1090	GRMZM2G004382_T01.CDS	81.4	1.02e-238	660	1703	531	475	403
lcl|JAHRHJ020003813.1_prot_KAH9288582.1_1192	At1g74030	80.9	6.01e-18	79.3	194	272	478	47
lcl|JAHRHJ020003813.1_prot_KAH9289183.1_1811	Potri.007G057200	80.3	1.09e-36	127	318	184	364	71
lcl|JAHRHJ020003813.1_prot_KAH9289343.1_1983	Potri.001G383600	80.1	2.73e-174	503	1295	315	923	311
lcl|JAHRHJ020003813.1_prot_KAH9289618.1_2277	Potri.017G059400	87.9	1.84e-29	104	259	70	486	58
lcl|JAHRHJ020003813.1_prot_KAH9289618.1_2277	Potri.001G320500	86.2	9.18e-29	102	254	70	486	58
lcl|JAHRHJ020003813.1_prot_KAH9289799.1_2468	At5g22510	97.2	5.63e-20	78.2	191	76	618	36
lcl|JAHRHJ020003813.1_prot_KAH9289810.1_2479	Potri.017G059400	83.6	6.21e-31	122	305	541	486	73
lcl|JAHRHJ020003813.1_prot_KAH9289810.1_2479	Potri.001G320500	82.2	2.81e-30	120	300	541	486	73
lcl|JAHRHJ020003813.1_prot_KAH9290171.1_2849	GRMZM2G162282_T01.CDS	89.3	1.19e-10	52.8	125	100	464	28
lcl|JAHRHJ020003813.1_prot_KAH9290198.1_2876	At3g22960	80.0	5.92e-146	419	1076	283	597	260
lcl|JAHRHJ020003813.1_prot_KAH9290199.1_2877	At3g22960	83.6	1.36e-75	231	590	136	597	134
lcl|JAHRHJ020003813.1_prot_KAH9290252.1_2930	GRMZM2G001084_T01.CDS	92.9	2.55e-56	182	462	98	897	98
lcl|JAHRHJ020003813.1_prot_KAH9290252.1_2930	GRMZM2G123922_T01.CDS	92.9	2.78e-56	182	462	98	922	98
lcl|JAHRHJ020003813.1_prot_KAH9290252.1_2930	GRMZM2G009443_T01.CDS	88.8	1.23e-54	177	450	98	922	98
lcl|JAHRHJ020003813.1_prot_KAH9290444.1_3125	AT4G22930	86.2	3.56e-76	226	577	124	378	123
lcl|JAHRHJ020003813.1_prot_KAH9290445.1_3126	AT4G22930	84.2	1.04e-30	106	264	63	378	57
lcl|JAHRHJ020003813.1_prot_KAH9290583.1_3266	Potri.004G189900	80.9	1.69e-115	340	872	439	390	199
lcl|JAHRHJ020003813.1_prot_KAH9290583.1_3266	Potri.009G150600	80.4	2.71e-114	337	864	439	390	199
lcl|JAHRHJ020003813.1_prot_KAH9290675.1_3360	At4g23100	82.9	1.39e-272	746	1927	497	523	428
lcl|JAHRHJ020000001.1_prot_KAH9328968.1_1104	Potri.017G092000	84.8	1.61e-306	830	2144	483	482	481
lcl|JAHRHJ020000001.1_prot_KAH9328968.1_1104	Potri.004G118600	83.8	1.34e-298	810	2092	483	482	481
lcl|JAHRHJ020000001.1_prot_KAH9328968.1_1104	Potri.008G094300	81.5	1.17e-294	800	2066	483	481	480
lcl|JAHRHJ020000001.1_prot_KAH9328968.1_1104	Potri.010G159800	81.7	2.36e-294	799	2064	483	481	480
lcl|JAHRHJ020000001.1_prot_KAH9329069.1_1207	Potri.017G059400	87.9	1.84e-29	104	259	70	486	58
lcl|JAHRHJ020000001.1_prot_KAH9329069.1_1207	Potri.001G320500	86.2	9.18e-29	102	254	70	486	58
lcl|JAHRHJ020000001.1_prot_KAH9329125.1_1265	Potri.008G053100	85.9	1.02e-207	568	1464	333	347	326
lcl|JAHRHJ020000001.1_prot_KAH9329125.1_1265	Potri.001G237200	87.5	1.45e-207	568	1463	333	347	320
lcl|JAHRHJ020000001.1_prot_KAH9329125.1_1265	Potri.010G207200	85.0	1.19e-206	565	1457	333	347	326
lcl|JAHRHJ020000001.1_prot_KAH9329159.1_1299	At4g15560	82.5	0.0	1070	2768	670	718	633
lcl|JAHRHJ020000001.1_prot_KAH9329355.1_1503	At5g61410	92.3	8.52e-154	425	1093	243	282	234
lcl|JAHRHJ020000001.1_prot_KAH9329425.1_1575	At5g63570	80.5	6.03e-250	683	1763	406	475	406
lcl|JAHRHJ020000001.1_prot_KAH9329549.1_1707	At2g41220	84.3	1.48e-141	431	1107	266	1630	249
lcl|JAHRHJ020000001.1_prot_KAH9329550.1_1708	At5g04140	85.9	0.0	1286	3329	746	1649	745
lcl|JAHRHJ020000001.1_prot_KAH9329550.1_1708	At2g41220	84.2	0.0	1258	3256	746	1630	746
lcl|JAHRHJ020000001.1_prot_KAH9329553.1_1711	Potri.001G279100	88.2	3.24e-78	253	645	406	749	144
lcl|JAHRHJ020000001.1_prot_KAH9329553.1_1711	Potri.009G073800	88.2	4.61e-78	252	644	406	750	144
lcl|JAHRHJ020000001.1_prot_KAH9332126.1_1813	Potri.001G320500	82.5	1.79e-86	258	658	159	486	154
lcl|JAHRHJ020000001.1_prot_KAH9332126.1_1813	Potri.017G059400	81.2	1.42e-85	255	652	159	486	154
lcl|JAHRHJ020000001.1_prot_KAH9329933.1_2096	At4g33010	80.0	0.0	1488	3853	1000	977	907
