atpE|GeneID:803096|ATP_synthase_CF1_epsilon_subunit	GRMZM2G448142_T02.CDS	93.7	3.99e-45	149	375	137	449	79
atpB|GeneID:803128|ATP_synthase_CF1_beta_subunit	GRMZM2G385622_T01.CDS	96.6	0.0	925	2390	498	499	498
atpB|GeneID:803128|ATP_synthase_CF1_beta_subunit	GRMZM5G808402_T01.CDS	96.6	0.0	925	2390	498	499	498
atpB|GeneID:803128|ATP_synthase_CF1_beta_subunit	GRMZM2G448389_T01.CDS	96.4	0.0	923	2386	498	499	498
atpB|GeneID:803128|ATP_synthase_CF1_beta_subunit	AtCg00480	89.8	1.71e-316	857	2213	498	499	498
atpB|GeneID:803128|ATP_synthase_CF1_beta_subunit	GRMZM2G062854_T01.CDS	97.1	1.29e-282	767	1981	498	410	409
atpB|GeneID:803128|ATP_synthase_CF1_beta_subunit	GRMZM2G448142_T03.CDS	98.6	9.82e-255	698	1802	498	449	368
atpB|GeneID:803128|ATP_synthase_CF1_beta_subunit	GRMZM2G448142_T02.CDS	98.6	9.82e-255	698	1802	498	449	368
rbcL|GeneID:803091|ribulose	GRMZM2G360821_T01.CDS	95.4	0.0	944	2439	477	484	476
rbcL|GeneID:803091|ribulose	GRMZM2G385635_T01.CDS	95.4	0.0	944	2439	477	484	476
rbcL|GeneID:803091|ribulose	GRMZM2G448344_T01.CDS	95.4	0.0	944	2439	477	484	476
rbcL|GeneID:803091|ribulose	GRMZM5G815453_T01.CDS	95.4	0.0	944	2439	477	484	476
rbcL|GeneID:803091|ribulose	AtCg00490	92.6	0.0	927	2396	477	480	476
psaI|GeneID:803175|photosystem_I_subunit_VIII	AtCg00510	90.3	1.57e-14	55.8	133	36	38	31
psbJ|GeneID:803152|photosystem_II_protein_J	AtCg00550	85.0	3.11e-20	70.5	171	40	41	40
psbL|GeneID:803189|photosystem_II_protein_L	AtCg00560	92.1	1.16e-21	73.9	180	38	39	38
psbF|GeneID:803192|photosystem_II_protein_VI	AtCg00570	97.4	5.37e-25	82.4	202	39	40	39
psbE|GeneID:803176|photosystem_II_protein_V	AtCg00580	96.4	7.83e-55	160	406	83	84	83
psaJ|GeneID:803186|photosystem_I_subunit_IX	AtCg00630	92.9	1.66e-25	84.0	206	42	45	42
psbB|GeneID:803181|photosystem_II_47_kDa_protein	AtCg00680	95.5	0.0	1019	2635	508	509	507
psbT|GeneID:803143|photosystem_II_protein_T	AtCg00690	96.6	2.28e-14	55.5	132	38	34	29
psbN|GeneID:803154|photosystem_II_protein_N	AtCg00700	97.7	4.17e-26	85.5	210	43	44	43
psbH|GeneID:803164|photosystem_II_protein_H	AtCg00710	83.6	8.22e-39	119	299	73	74	73
ndhB|GeneID:803158|NADH_dehydrogenase_subunit_2	AtCg00890	90.7	1.00e-247	679	1751	510	390	387
ndhA|GeneID:4074846|NADH_dehydrogenase_subunit_1	AtCg01100	81.5	1.01e-97	286	732	247	361	178
ndhA|GeneID:4074846|NADH_dehydrogenase_subunit_1	AtCg01110	82.9	1.23e-37	132	332	247	394	76
ndhD|GeneID:803119|NADH_dehydrogenase_subunit_4	GRMZM5G800096_T01.CDS	96.0	0.0	949	2452	500	516	500
ndhD|GeneID:803119|NADH_dehydrogenase_subunit_4	AtCg01050	80.2	3.66e-295	803	2074	500	507	495
psaC|GeneID:803185|photosystem_I_subunit_VII	AtCg01060	93.8	4.28e-40	123	309	81	82	81
ndhI|GeneID:803107|NADH_dehydrogenase_subunit_I	AtCg01090	80.6	3.70e-88	252	644	180	173	165
ndhA|GeneID:803191|NADH_dehydrogenase_subunit_1	AtCg01100	80.2	1.03e-197	545	1403	362	361	363
ndhH|GeneID:803138|NADH_dehydrogenase_subunit_7	AtCg01110	85.2	5.30e-260	705	1819	393	394	393
ndhB|GeneID:803213|NADH_dehydrogenase_subunit_2	AtCg00890	90.7	1.00e-247	679	1751	510	390	387
lcl|CM022211.1_prot_KAF6981639.1_115	At5g13120	84.5	5.27e-113	321	823	245	260	174
lcl|CM022211.1_prot_KAF6982340.1_847	Potri.008G100800	85.5	1.36e-285	779	2012	503	512	455
lcl|CM022211.1_prot_KAF6982340.1_847	At1g48030	82.6	2.03e-279	763	1971	503	508	455
lcl|CM022211.1_prot_KAF6982340.1_847	AT1G48030	82.6	2.03e-279	763	1971	503	508	455
lcl|CM022211.1_prot_KAF6982410.1_918	At4g23100	82.0	3.25e-285	778	2010	497	523	444
lcl|CM022211.1_prot_KAF6982670.1_1192	GRMZM2G351125_T01.CDS	80.9	0.0	1535	3973	1180	1357	1027
lcl|CM022211.1_prot_KAF6982734.1_1255	AtCg00580	80.9	1.42e-20	73.9	180	72	84	47
lcl|CM022211.1_prot_KAF6982768.1_1288	Potri.001G272800	80.4	9.28e-84	253	645	232	446	163
lcl|CM022211.1_prot_KAF6982768.1_1288	Potri.009G067200	80.4	9.54e-84	253	645	232	447	163
lcl|CM022211.1_prot_KAF6982768.1_1288	Potri.006G035400	80.4	1.01e-83	253	645	232	449	163
lcl|CM022211.1_prot_KAF6982768.1_1288	Potri.016G033200	80.4	1.06e-83	253	645	232	451	163
lcl|CM022211.1_prot_KAF6982767.1_1289	Potri.001G272800	80.5	2.48e-84	254	650	243	446	164
lcl|CM022211.1_prot_KAF6982767.1_1289	Potri.009G067200	80.5	2.55e-84	254	650	243	447	164
lcl|CM022211.1_prot_KAF6982767.1_1289	Potri.006G035400	80.5	2.69e-84	254	650	243	449	164
lcl|CM022211.1_prot_KAF6982767.1_1289	Potri.016G033200	80.5	2.84e-84	254	650	243	451	164
lcl|CM022211.1_prot_KAF6982824.1_1345	Potri.008G100800	81.5	9.17e-293	797	2059	502	512	513
lcl|CM022211.1_prot_KAF6982905.1_1430	AtCg00120	88.9	4.04e-140	401	1030	288	508	243
lcl|CM022211.1_prot_KAF6983007.1_1532	Potri.018G056200	80.6	4.67e-80	233	594	186	200	129
lcl|CM022211.1_prot_KAF6983107.1_1635	AtCg00700	95.3	3.44e-25	83.2	204	43	44	43
lcl|CM022211.1_prot_KAF6983108.1_1636	AtCg01100	85.0	1.22e-27	98.2	243	70	361	60
lcl|CM022211.1_prot_KAF6983189.1_1722	At2g30390	80.9	2.07e-258	712	1837	526	523	450
lcl|CM022211.1_prot_KAF6983186.1_1723	At2g30390	80.2	4.60e-256	706	1822	530	523	454
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.006G095000	81.6	9.89e-89	265	678	232	445	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.003G125400	81.6	1.05e-88	265	678	232	447	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.001G106100	81.6	1.08e-88	265	678	232	448	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.009G040200	81.6	1.17e-88	265	678	232	451	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.001G272800	81.6	1.44e-88	265	677	232	446	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.009G067200	81.6	1.48e-88	265	677	232	447	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.006G035400	81.6	1.56e-88	265	677	232	449	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.016G033200	81.6	1.65e-88	265	677	232	451	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.001G246900	81.0	3.21e-88	264	675	232	450	163
lcl|CM022211.1_prot_KAF6983303.1_1840	Potri.015G038800	81.0	5.59e-88	263	673	232	445	163
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.006G095000	81.7	2.64e-89	267	683	243	445	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.003G125400	81.7	2.80e-89	267	683	243	447	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.001G106100	81.7	2.88e-89	267	683	243	448	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.009G040200	81.7	3.13e-89	267	683	243	451	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.001G272800	81.7	3.85e-89	267	682	243	446	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.009G067200	81.7	3.96e-89	267	682	243	447	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.006G035400	81.7	4.19e-89	267	682	243	449	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.016G033200	81.7	4.43e-89	267	682	243	451	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.001G246900	81.1	8.60e-89	266	680	243	450	164
lcl|CM022211.1_prot_KAF6983305.1_1842	Potri.015G038800	81.1	1.49e-88	265	678	243	445	164
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.006G095000	81.6	1.29e-88	265	678	239	445	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.003G125400	81.6	1.36e-88	265	678	239	447	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.001G106100	81.6	1.40e-88	265	678	239	448	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.009G040200	81.6	1.52e-88	265	678	239	451	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.001G272800	81.6	1.87e-88	265	677	239	446	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.009G067200	81.6	1.92e-88	265	677	239	447	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.006G035400	81.6	2.03e-88	265	677	239	449	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.016G033200	81.6	2.15e-88	265	677	239	451	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.001G246900	81.0	4.18e-88	264	675	239	450	163
lcl|CM022211.1_prot_KAF6983306.1_1843	Potri.015G038800	81.0	7.27e-88	263	673	239	445	163
lcl|CM022211.1_prot_KAF6983364.1_1901	AtCg00580	97.6	1.64e-56	165	417	83	84	83
lcl|CM022211.1_prot_KAF6983365.1_1902	AtCg00570	94.9	6.30e-24	79.7	195	39	40	39
lcl|CM022211.1_prot_KAF6983366.1_1903	AtCg00560	94.7	1.64e-21	73.6	179	38	39	38
lcl|CM022211.1_prot_KAF6983367.1_1904	AtCg00550	87.5	3.21e-22	75.5	184	40	41	40
lcl|CM022211.1_prot_KAF6983389.1_1926	GRMZM2G399212_T01.CDS	85.8	0.0	1665	4312	1029	1151	1025
lcl|CM022211.1_prot_KAF6983416.1_1953	GRMZM2G000622_T01.CDS	82.8	0.0	2360	6117	1421	1419	1421
lcl|CM022211.1_prot_KAF6983476.1_2013	AtCg00890	94.4	2.38e-162	451	1161	251	390	251
lcl|CM022211.1_prot_KAF6983504.1_2040	A0A7G2DUG9	81.9	5.49e-64	207	528	175	963	127
lcl|CM022211.1_prot_KAF6983503.1_2041	A0A7G2DUG9	80.6	3.17e-64	208	529	169	963	129
lcl|CM022211.1_prot_KAF6983646.1_2190	GRMZM2G073351_T02.CDS	83.5	8.33e-241	657	1696	417	397	419
lcl|CM022211.1_prot_KAF6983646.1_2190	GRMZM2G036455_T01.CDS	82.8	1.18e-240	657	1695	417	397	419
lcl|CM022211.1_prot_KAF6983646.1_2190	GRMZM2G073351_T01.CDS	90.8	6.23e-190	524	1350	417	285	284
lcl|CM022211.1_prot_KAF6983646.1_2190	GRMZM2G073351_T04.CDS	90.8	6.23e-190	524	1350	417	285	284
lcl|CM022211.1_prot_KAF6983646.1_2190	GRMZM2G084958_T02.CDS	80.1	5.87e-177	493	1270	417	336	297
lcl|CM022211.1_prot_KAF6983646.1_2190	GRMZM2G084958_T01.CDS	80.4	1.56e-169	473	1216	417	286	285
lcl|CM022211.1_prot_KAF6983647.1_2191	GRMZM2G036455_T01.CDS	87.9	9.43e-246	669	1726	395	397	397
lcl|CM022211.1_prot_KAF6983647.1_2191	GRMZM2G073351_T02.CDS	88.2	1.10e-244	666	1719	395	397	397
lcl|CM022211.1_prot_KAF6983647.1_2191	GRMZM2G073351_T03.CDS	82.8	5.38e-226	618	1593	395	366	395
lcl|CM022211.1_prot_KAF6983647.1_2191	GRMZM2G073351_T01.CDS	90.8	2.69e-190	524	1350	395	285	284
lcl|CM022211.1_prot_KAF6983647.1_2191	GRMZM2G073351_T04.CDS	90.8	2.69e-190	524	1350	395	285	284
lcl|CM022211.1_prot_KAF6983647.1_2191	GRMZM2G084958_T02.CDS	80.1	2.56e-177	493	1270	395	336	297
lcl|CM022211.1_prot_KAF6983647.1_2191	GRMZM2G084958_T01.CDS	80.4	6.84e-170	473	1216	395	286	285
lcl|CM022211.1_prot_KAF6983740.1_2286	Os06g0130400	87.4	0.0	880	2273	553	542	522
lcl|CM022211.1_prot_KAF6983899.1_2445	GRMZM2G121128_T01.CDS	81.2	2.56e-229	633	1632	462	459	414
lcl|CM022211.1_prot_KAF6983899.1_2445	GRMZM2G473104_T01.CDS	80.4	1.17e-71	221	562	462	175	138
lcl|CM022211.1_prot_KAF6983899.1_2445	GRMZM2G144245_T01.CDS	85.4	7.88e-69	212	540	462	143	123
lcl|CM022211.1_prot_KAF6984301.1_2856	At3g51820	83.8	7.02e-211	580	1494	377	388	334
lcl|CM022211.1_prot_KAF6984505.1_3071	At1g04620	83.8	3.70e-275	749	1934	465	463	421
lcl|CM022211.1_prot_KAF6984506.1_3072	At1g04620	83.8	3.70e-275	749	1934	465	463	421
lcl|CM022211.1_prot_KAF6984516.1_3082	At4g33030	86.4	3.59e-266	728	1878	478	478	403
lcl|CM022211.1_prot_KAF6984578.1_3144	At4g24830	84.2	8.05e-257	704	1818	475	495	418
lcl|CM022211.1_prot_KAF6984604.1_3170	GRMZM5G866861_T02.CDS	84.4	2.00e-311	846	2186	529	525	533
lcl|CM022211.1_prot_KAF6984658.1_3225	At4g15530	80.5	0.0	1426	3691	884	964	882
lcl|CM022211.1_prot_KAF6984661.1_3228	At4g15530	81.0	0.0	1424	3686	939	964	875
lcl|CM022211.1_prot_3253	At4g15560	83.9	1.79e-222	635	1639	712	718	380
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.016G033200	98.0	0.0	890	2299	445	451	443
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.006G035400	98.2	0.0	889	2297	445	449	441
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.009G067200	98.0	0.0	885	2287	445	447	440
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.009G067100	97.3	0.0	882	2280	445	447	443
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.001G272800	97.1	0.0	877	2266	445	446	443
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.009G040200	96.8	0.0	872	2254	445	451	440
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.003G125400	96.8	0.0	871	2250	445	447	440
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.001G106100	95.9	0.0	869	2246	445	448	442
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.015G038800	95.3	0.0	868	2242	445	445	443
lcl|CM022211.1_prot_KAF6984717.1_3286	Potri.001G246900	96.3	0.0	866	2238	445	450	437
lcl|CM022211.1_prot_KAF6984720.1_3289	At5g16440	82.0	2.79e-143	401	1031	297	292	228
lcl|CM022211.1_prot_KAF6984858.1_3433	GRMZM2G400604_T03.CDS	87.7	2.90e-255	697	1798	461	417	405
lcl|CM022211.1_prot_KAF6984858.1_3433	GRMZM2G400604_T01.CDS	84.8	2.01e-221	609	1571	461	373	363
lcl|CM022211.1_prot_KAF6984858.1_3433	GRMZM2G400604_T02.CDS	87.1	1.58e-166	466	1200	461	278	272
lcl|CM022211.1_prot_KAF6984985.1_3561	GRMZM2G059314_T02.CDS	81.8	1.15e-26	98.6	244	309	134	55
lcl|CM022211.1_prot_KAF6985057.1_3632	At2g35040	83.0	0.0	893	2308	590	597	528
lcl|CM022211.1_prot_KAF6985056.1_3633	At2g35040	80.7	0.0	892	2305	593	597	545
lcl|CM022211.1_prot_KAF6985058.1_3634	At2g35040	80.7	0.0	895	2313	594	597	545
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.009G067200	96.6	0.0	879	2270	447	447	443
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.016G033200	97.7	0.0	878	2268	447	451	440
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.006G035400	97.3	0.0	877	2267	447	449	442
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.009G067100	97.3	0.0	874	2258	447	447	440
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.001G272800	97.0	0.0	868	2244	447	446	440
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.015G038800	95.5	4.26e-320	861	2225	447	445	441
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.003G125400	95.1	6.78e-320	861	2224	447	447	446
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.012G047600	95.7	1.19e-319	860	2222	447	445	439
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.009G040200	95.0	2.18e-319	860	2221	447	451	444
lcl|CM022211.1_prot_KAF6985286.1_3868	Potri.001G106100	95.3	3.97e-319	859	2219	447	448	443
lcl|CM022211.1_prot_KAF6985326.1_3911	At1g56190	87.7	6.80e-262	717	1850	478	479	423
lcl|CM022211.1_prot_KAF6985326.1_3911	At3g12780	86.6	6.22e-261	714	1844	478	482	425
lcl|CM022211.1_prot_KAF6985327.1_3912	At1g56190	89.6	1.69e-218	602	1552	364	479	338
lcl|CM022211.1_prot_KAF6985327.1_3912	At3g12780	89.6	1.88e-218	602	1552	364	482	338
lcl|CM022211.1_prot_KAF6985451.1_4038	GRMZM2G090338_T01.CDS	88.2	0.0	1124	2908	615	636	635
lcl|CM022211.1_prot_KAF6985452.1_4039	GRMZM2G090338_T01.CDS	89.9	0.0	1151	2977	635	636	636
lcl|CM022211.1_prot_KAF6985676.1_4268	Os05g0522500	84.0	3.04e-305	829	2141	507	507	506
lcl|CM022211.1_prot_KAF6985676.1_4268	Os01g0742500	84.0	4.23e-284	775	2002	507	506	457
lcl|CM022211.1_prot_KAF6985677.1_4269	Os05g0522500	83.1	1.24e-260	712	1837	410	507	432
lcl|CM022211.1_prot_KAF6985677.1_4269	Os01g0742500	80.3	1.40e-252	691	1784	410	506	432
lcl|CM022211.1_prot_KAF6985849.1_4444	GRMZM2G440208_T01.CDS	90.2	0.0	889	2298	501	508	500
lcl|CM022211.1_prot_KAF6986018.1_4616	GRMZM2G164649_T02.CDS	81.3	1.24e-297	810	2091	504	510	507
lcl|CM022211.1_prot_KAF6986018.1_4616	GRMZM2G164649_T04.CDS	81.3	1.24e-297	810	2091	504	510	507
lcl|CM022211.1_prot_KAF6986018.1_4616	GRMZM2G164649_T03.CDS	81.0	1.65e-295	805	2078	504	519	505
lcl|CM022211.1_prot_KAF6986017.1_4617	GRMZM2G164649_T02.CDS	86.2	3.48e-202	561	1445	339	510	327
lcl|CM022211.1_prot_KAF6986017.1_4617	GRMZM2G164649_T04.CDS	86.2	3.48e-202	561	1445	339	510	327
lcl|CM022211.1_prot_KAF6986017.1_4617	GRMZM2G164649_T03.CDS	85.8	4.50e-200	556	1432	339	519	325
lcl|CM022211.1_prot_4755	AtCg00020	83.7	1.26e-48	161	408	285	354	98
lcl|CM022211.1_prot_KAF6986152.1_4757	AtCg00080	100	2.42e-20	70.5	171	36	37	36
lcl|CM022211.1_prot_KAF6986153.1_4758	AtCg00220	94.1	1.16e-15	58.5	140	34	35	34
lcl|CM022211.1_prot_KAF6986155.1_4760	AtCg00080	100	2.42e-20	70.5	171	36	37	36
lcl|CM022211.1_prot_KAF6986156.1_4761	AtCg00220	94.1	1.16e-15	58.5	140	34	35	34
lcl|CM022211.1_prot_KAF6986159.1_4764	AtCg00710	83.6	1.66e-38	119	297	73	74	73
lcl|CM022211.1_prot_KAF6986160.1_4765	AtCg00700	97.7	4.17e-26	85.5	210	43	44	43
lcl|CM022211.1_prot_KAF6986161.1_4766	AtCg00690	96.6	2.28e-14	55.5	132	38	34	29
lcl|CM022211.1_prot_KAF6986163.1_4768	AtCg00630	92.9	1.66e-25	84.0	206	42	45	42
lcl|CM022211.1_prot_KAF6986167.1_4772	AtCg00580	97.6	1.64e-56	165	417	83	84	83
lcl|CM022211.1_prot_KAF6986168.1_4773	AtCg00570	94.9	6.30e-24	79.7	195	39	40	39
lcl|CM022211.1_prot_KAF6986169.1_4774	AtCg00560	97.4	1.40e-22	76.3	186	38	39	38
lcl|CM022211.1_prot_KAF6986170.1_4775	AtCg00550	90.0	5.29e-23	77.8	190	47	41	40
lcl|CM022211.1_prot_KAF6986171.1_4776	AtCg00510	90.3	1.57e-14	55.8	133	36	38	31
lcl|CM022211.1_prot_KAF6986172.1_4777	AtCg00890	91.1	2.45e-29	102	254	56	390	56
lcl|CM022211.1_prot_KAF6986173.1_4778	AtCg00440	84.2	1.91e-70	203	516	120	121	120
lcl|CM022211.1_prot_KAF6986174.1_4779	GRMZM2G448142_T01.CDS	89.9	3.09e-139	386	991	211	255	227
lcl|CM022211.1_prot_KAF6986176.1_4781	AtCg00080	100	2.42e-20	70.5	171	36	37	36
lcl|CM022211.1_prot_KAF6986177.1_4783	AtCg00580	97.6	1.64e-56	165	417	83	84	83
lcl|CM022211.1_prot_KAF6986178.1_4784	AtCg00570	94.9	6.30e-24	79.7	195	39	40	39
lcl|CM022211.1_prot_KAF6986179.1_4785	AtCg00560	97.4	1.40e-22	76.3	186	38	39	38
lcl|CM022211.1_prot_KAF6986180.1_4786	AtCg00550	90.0	5.29e-23	77.8	190	47	41	40
lcl|CM022211.1_prot_KAF6986181.1_4787	AtCg00510	90.3	1.57e-14	55.8	133	36	38	31
lcl|CM022211.1_prot_KAF6986192.1_4798	AtCg00890	91.1	2.45e-29	102	254	56	390	56
lcl|CM022211.1_prot_KAF6986498.1_5111	GRMZM2G004382_T02.CDS	90.4	0.0	989	2556	583	580	552
lcl|CM022211.1_prot_KAF6986498.1_5111	At3g58610	89.1	0.0	918	2372	583	592	512
lcl|CM022211.1_prot_KAF6986498.1_5111	GRMZM2G004382_T01.CDS	87.6	9.19e-279	764	1972	583	475	443
lcl|CM022211.1_prot_KAF6986563.1_5178	GRMZM2G155626_T01.CDS	81.0	5.67e-123	350	897	296	289	216
lcl|CM022211.1_prot_KAF6986607.1_5221	Os12g0271700	87.2	1.10e-214	593	1530	452	414	351
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G112728_T04.CDS	86.6	8.07e-210	581	1498	452	414	351
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G112728_T01.CDS	86.6	1.20e-209	581	1498	452	425	351
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G112728_T05.CDS	86.6	1.20e-209	581	1498	452	425	351
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G112728_T02.CDS	89.0	1.45e-154	434	1117	452	246	245
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G112728_T06.CDS	89.0	1.45e-154	434	1117	452	246	245
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G163809_T01.CDS	83.9	1.69e-116	336	862	452	207	205
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G115077_T01.CDS	81.4	2.93e-98	290	741	452	204	177
lcl|CM022211.1_prot_KAF6986607.1_5221	GRMZM2G112728_T03.CDS	84.3	1.16e-60	193	490	452	202	127
lcl|CM022211.1_prot_KAF6986606.1_5222	Os05g0582300	86.0	1.22e-242	662	1707	402	403	406
lcl|CM022211.1_prot_KAF6986606.1_5222	Os12g0271700	85.1	5.59e-223	612	1579	402	414	375
lcl|CM022211.1_prot_KAF6986606.1_5222	GRMZM2G112728_T01.CDS	84.5	6.18e-218	600	1547	402	425	374
lcl|CM022211.1_prot_KAF6986606.1_5222	GRMZM2G112728_T05.CDS	84.5	6.18e-218	600	1547	402	425	374
lcl|CM022211.1_prot_KAF6986606.1_5222	GRMZM2G112728_T04.CDS	83.2	1.02e-211	584	1505	402	414	374
lcl|CM022211.1_prot_KAF6986606.1_5222	GRMZM2G112728_T02.CDS	89.0	2.36e-155	434	1117	402	246	245
lcl|CM022211.1_prot_KAF6986606.1_5222	GRMZM2G112728_T06.CDS	89.0	2.36e-155	434	1117	402	246	245
lcl|CM022211.1_prot_KAF6986606.1_5222	GRMZM2G163809_T01.CDS	83.9	3.10e-117	336	862	402	207	205
lcl|CM022211.1_prot_KAF6986606.1_5222	GRMZM2G115077_T01.CDS	81.4	5.89e-99	290	741	402	204	177
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.006G095000	80.4	2.23e-87	262	669	232	445	163
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.003G125400	80.4	2.36e-87	262	669	232	447	163
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.001G106100	80.4	2.43e-87	262	669	232	448	163
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.009G040200	80.4	2.64e-87	262	669	232	451	163
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.001G272800	80.4	3.25e-87	261	668	232	446	163
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.009G067200	80.4	3.34e-87	261	668	232	447	163
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.006G035400	80.4	3.53e-87	261	668	232	449	163
lcl|CM022211.1_prot_KAF6986794.1_5418	Potri.016G033200	80.4	3.73e-87	261	668	232	451	163
lcl|CM022211.1_prot_KAF6986795.1_5419	Potri.006G095000	80.4	2.90e-87	262	669	239	445	163
lcl|CM022211.1_prot_KAF6986795.1_5419	Potri.003G125400	80.4	3.07e-87	262	669	239	447	163
lcl|CM022211.1_prot_KAF6986795.1_5419	Potri.001G106100	80.4	3.16e-87	262	669	239	448	163
lcl|CM022211.1_prot_KAF6986795.1_5419	Potri.009G040200	80.4	3.43e-87	262	669	239	451	163
lcl|CM022211.1_prot_KAF6986795.1_5419	Potri.001G272800	80.4	4.22e-87	261	668	239	446	163
